,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
2579,198,dummy stance,en.noclean.c4-train.06012-of-07168.66328,0,1,21.53569984436035,0.043049198,0.95695084,http://alicesicecreamemporium.com/programm/weight-loss-back-pain/
2580,198,dummy stance,en.noclean.c4-train.02950-of-07168.80914,0,1,21.535200119018555,0.06701217,0.9329878,https://knoxvilledentist.net/blog/apple-cider-vinegar-does-it-hurt-your-teeth/
2581,198,dummy stance,en.noclean.c4-train.00530-of-07168.111947,0,1,21.534799575805664,0.08159601,0.9184039,http://york-remark.ml/686/vinegar-rinse-hair-vu.php
2582,198,dummy stance,en.noclean.c4-train.02424-of-07168.37226,0,1,21.53479766845703,0.0368667,0.96313334,https://foodinloveout.com/tag/immune-system-builder/
2583,198,dummy stance,en.noclean.c4-train.00082-of-07168.103184,0,1,21.534299850463867,0.007869556,0.99213046,https://www.aspenspecialtyfoods.com/20-most-weight-loss-foods
2584,198,dummy stance,en.noclean.c4-train.05391-of-07168.13030,0,1,21.534297943115234,0.005777934,0.9942221,https://auroramedicalservices.com/face-apple-cider-vinegar/
2585,198,dummy stance,en.noclean.c4-train.07008-of-07168.118554,0,1,21.534099578857425,0.008217827,0.9917822,https://www.deaguwapa.com/belly-fat-heat-belt-belly-fat-cure-app-android.php
2586,198,dummy stance,en.noclean.c4-train.01552-of-07168.128194,0,1,21.533599853515625,0.26189992,0.7381001,https://flexfitnessclubs.com/apple-cider-vinegar-weight-loss/
2587,198,dummy stance,en.noclean.c4-train.05404-of-07168.105578,0,1,21.53300094604492,0.04803903,0.951961,https://www.deaguwapa.com/how-to-cut-belly-fat-after-40-lose-belly-fat-fitness-belt.php
2588,198,dummy stance,en.noclean.c4-train.00702-of-07168.6430,0,1,21.53230094909668,0.0056103077,0.9943897,http://www.healthyfoodteam.com/apple-cider-vinegar-helps-cellulite-disappear-magically/
2589,198,dummy stance,en.noclean.c4-train.00590-of-07168.5746,0,0,21.53219985961914,0.5093237,0.4906763,https://rightweigh.com/zach-galifianakis-weight-loss-surgery.html
2590,198,dummy stance,en.noclean.c4-train.03247-of-07168.147532,0,1,21.53160095214844,0.040779542,0.9592204,http://modeldietricks.blogspot.com/2010/10/apple-cider-vinegar-weight-loss-truth.html
2591,198,dummy stance,en.noclean.c4-train.00065-of-07168.56103,0,1,21.530799865722656,0.020963645,0.9790364,http://sampokiviniemi.net/531-the-best-womens-weight-loss-supplement.php
2592,198,dummy stance,en.noclean.c4-train.06958-of-07168.8176,0,1,21.52989959716797,0.01577711,0.9842228,https://hubpages.com/style/apple-cider-vinegar-acne-skin
2593,198,dummy stance,en.noclean.c4-train.00869-of-07168.20055,0,1,21.529699325561523,0.11357496,0.886425,https://www.homeremediesblog.com/heartburn-remedies/
2594,198,dummy stance,en.noclean.c4-train.01092-of-07168.71012,0,1,21.529300689697266,0.007913915,0.9920861,https://www.authorityhealth.com/food-nutrition/why-apple-cider-vinegar-should-be-on-your-shopping-list
2595,198,dummy stance,en.noclean.c4-train.07107-of-07168.61880,0,1,21.529298782348636,0.020343298,0.97965664,https://www.deaguwapa.com/belly-fat-with-diabetes-belly-fat-vs-bloating.php
2596,198,dummy stance,en.noclean.c4-train.04170-of-07168.110120,0,1,21.52910041809082,0.00526351,0.9947365,http://www.healthcurehub.com/7-amazing-tips-for-guaranteed-weight-loss/
2597,198,dummy stance,en.noclean.c4-train.00199-of-07168.44829,0,1,21.52899932861328,0.017499698,0.98250026,https://7heavens.info/viewtopic.php?t=29976
2598,198,dummy stance,en.noclean.c4-train.06344-of-07168.104750,0,1,21.528099060058597,0.0052538402,0.9947462,http://greatlifeandmore.com/index.php/2018/06/03/top-10-home-remedies-to-lose-belly-weight-fat-without-exercise/
2599,198,dummy stance,en.noclean.c4-train.00231-of-07168.23118,0,1,21.52790069580078,0.020917734,0.9790822,https://weight-loss.link/apple-cider-vinegar-for-weight-loss-acne-energy-pain-part-3-of-3/
2600,198,dummy stance,en.noclean.c4-train.02338-of-07168.31736,0,1,21.526500701904297,0.27074105,0.729259,http://lanuges.no.comunidades.net/braggs-apple-cider-vinegar-in-uk
2601,198,dummy stance,en.noclean.c4-train.03404-of-07168.89901,0,1,21.526199340820312,0.0058216318,0.9941784,https://www.deaguwapa.com/increased-belly-fat-and-bloating-belly-fat-due-to-stress.php
2602,198,dummy stance,en.noclean.c4-train.05117-of-07168.110067,0,1,21.52560043334961,0.079615146,0.9203848,http://mywellnessconsultant.com/
2603,198,dummy stance,en.noclean.c4-train.02504-of-07168.69795,0,1,21.52549934387207,0.012622654,0.98737735,https://www.deaguwapa.com/what-causes-belly-fat-after-40-how-do-i-lose-belly-fat-after-50.php
2604,198,dummy stance,en.noclean.c4-train.00733-of-07168.134786,0,1,21.52519989013672,0.033162016,0.96683794,http://drlokman.com/tag/apple-diet-plan/
2605,198,dummy stance,en.noclean.c4-train.01972-of-07168.108135,0,1,21.524200439453125,0.12826888,0.8717311,http://www.alldigital-productions.com/
2606,198,dummy stance,en.noclean.c4-train.04533-of-07168.33998,0,1,21.524099349975582,0.0069312165,0.9930688,https://ecovinal.com/healthy-vinegars/
2607,198,dummy stance,en.noclean.c4-train.00570-of-07168.103382,0,1,21.52359962463379,0.009751821,0.99024814,http://drhuldaclark.curehelp.com/tag/sugar/
2608,198,dummy stance,en.noclean.c4-train.01247-of-07168.91146,0,1,21.52359771728516,0.052006595,0.9479934,https://leearchive.info/news.php?action=show&id=24745
2609,198,dummy stance,en.noclean.c4-train.02451-of-07168.23469,0,1,21.52359771728516,0.027314361,0.97268564,https://www.deaguwapa.com/belly-fat-with-diabetes-belly-fat-40-year-old-woman.php
2610,198,dummy stance,en.noclean.c4-train.00475-of-07168.128378,0,1,21.52330017089844,0.018094799,0.9819052,https://shapingyounow.com/blog/weight-loss-foods-top-15-foods-to-help-you-lose-weight-the-fastest-way/
2611,198,dummy stance,en.noclean.c4-train.06912-of-07168.8344,0,1,21.522600173950195,0.09381643,0.90618354,http://tiwetal.no.comunidades.net/shea-moisture-jamaican-black-castor-oil-strengthen
2612,198,dummy stance,en.noclean.c4-train.05083-of-07168.80867,0,1,21.52199935913086,0.01086319,0.9891368,http://insidekellyskitchen.com/special-offers/mother-nature%E2%80%99s-all-one-multi-purpose-life-elixir
2613,198,dummy stance,en.noclean.c4-train.02348-of-07168.59927,0,1,21.52090072631836,0.018117666,0.9818824,https://lowcarbdietlife.com/2019/03/27/low-carb-apple-cider-vinegar-drink-recipe/
2614,198,dummy stance,en.noclean.c4-train.04063-of-07168.79961,0,1,21.520099639892575,0.061580285,0.9384197,https://www.deaguwapa.com/belly-fat-causes-heart-disease-diy-belly-fat-cleanse.php
2615,198,dummy stance,en.noclean.c4-train.04735-of-07168.113264,0,1,21.51999855041504,0.08786098,0.91213906,https://naturalthrifty.com/i-dare-you-to-drink-this-for-3-days-and-tell-me-what-happens-to-the-scale.html
2616,198,dummy stance,en.noclean.c4-train.03896-of-07168.55164,0,1,21.51849937438965,0.040112898,0.9598871,http://healthpedia.me/page/3/
2617,198,dummy stance,en.noclean.c4-train.06356-of-07168.26716,0,1,21.51740074157715,0.010533687,0.98946625,http://nutritiontwins.com/apple-pear-detox-spa-water/
2618,198,dummy stance,en.noclean.c4-train.05007-of-07168.119631,0,1,21.51609992980957,0.17568463,0.82431537,http://www.weight-loss-advisor.com/category/treatment/
2619,198,dummy stance,en.noclean.c4-train.05331-of-07168.113117,0,1,21.515399932861328,0.004452282,0.9955478,https://www.inlifehealthcare.com/shop/apple-cider-vinegar-mother/
2620,198,dummy stance,en.noclean.c4-train.00379-of-07168.72935,0,1,21.51499938964844,0.0058128564,0.9941871,https://naturalherbscure.com/get-rid-excess-body-fat-apple-cider-vinegar-weight-loss-remedy/
2621,198,dummy stance,en.noclean.c4-train.00057-of-07168.26418,0,1,21.51469993591309,0.016325243,0.98367476,https://www.deaguwapa.com/increased-belly-fat-and-bloating-stress-and-belly-fat-study.php
2622,198,dummy stance,en.noclean.c4-train.03133-of-07168.94041,0,1,21.514299392700195,0.01901777,0.9809823,https://www.healthshortcut.com/author/admin/page/2/
2623,198,dummy stance,en.noclean.c4-train.05780-of-07168.30310,0,1,21.51429748535156,0.018331345,0.98166865,https://www.healthshortcut.com/page/2/
2624,198,dummy stance,en.noclean.c4-train.04758-of-07168.43691,0,0,21.513999938964844,0.9725055,0.027494458,https://www.deaguwapa.com/gaining-belly-fat-at-50-how-to-lose-belly-fat-after-the-menopause.php
2625,198,dummy stance,en.noclean.c4-train.04040-of-07168.1577,0,1,21.513599395751957,0.0032967238,0.9967033,http://intreviews.com/top-10-superfoods/
2626,198,dummy stance,en.noclean.c4-train.04403-of-07168.62448,0,1,21.513399124145508,0.0706747,0.92932534,http://mywellnessconsultant.com/category/weight-loss/
2627,198,dummy stance,en.noclean.c4-train.05817-of-07168.75029,0,1,21.513397216796875,0.0963599,0.90364015,http://mywellnessconsultant.com/tag/weight-loss/
2628,198,dummy stance,en.noclean.c4-train.02367-of-07168.55652,0,0,21.51329803466797,0.64602065,0.3539793,https://www.deaguwapa.com/belly-fat-heat-belt-reducing-cortisol-and-belly-fat-supplements.php
2629,198,dummy stance,en.noclean.c4-train.02024-of-07168.46457,0,1,21.51309967041016,0.033162016,0.96683794,http://drlokman.com/tag/pomegranate-vinegar-recipe/
2630,198,dummy stance,en.noclean.c4-train.03029-of-07168.32484,0,1,21.513097763061523,0.033162016,0.96683794,http://drlokman.com/tag/korean-magical-pomegranate-vinegar/
2631,198,dummy stance,en.noclean.c4-train.06491-of-07168.121200,0,1,21.513097763061523,0.033162016,0.96683794,http://drlokman.com/tag/pomegranate-vinegar/
2632,198,dummy stance,en.noclean.c4-train.01351-of-07168.97894,0,1,21.512300491333008,0.04898392,0.9510161,https://www.deaguwapa.com/male-belly-fat-heart-disease-stomach-fat-at-50.php
2633,198,dummy stance,en.noclean.c4-train.03368-of-07168.19808,0,1,21.511999130249023,0.0049211606,0.9950788,http://mindofsnaps.com/blog
2634,198,dummy stance,en.noclean.c4-train.02218-of-07168.134226,0,1,21.51180076599121,0.03906295,0.9609371,https://www.deaguwapa.com/lose-belly-fat-in-2-weeks-app-download-belly-fat-due-to-alcohol.php
2635,198,dummy stance,en.noclean.c4-train.06574-of-07168.93516,0,1,21.511199951171875,0.047376372,0.9526236,https://godivarecipes.com/tag/reduce-belly-fat/
2636,198,dummy stance,en.noclean.c4-train.02932-of-07168.15249,0,1,21.5088005065918,0.0057423436,0.9942577,http://how-can-i-lose-weight.org/product/extra-strength-apple-cider-vinegar-supplement-1300mg-potent-detoxifier-weight-loss-and-metabolism-booster-potent-1300mg-dose-of-pure-apple-cider-vinegar-manufactured-in-usa-60-capsules/
2637,198,dummy stance,en.noclean.c4-train.06728-of-07168.62262,0,1,21.50860023498535,0.0038679577,0.996132,https://www.newhealthadvisor.com/Apple-Cider-Vinegar-in-the-Morning.html
2638,198,dummy stance,en.noclean.c4-train.02478-of-07168.111526,0,1,21.50849914550781,0.40309393,0.596906,https://rightweigh.com/missy-elliott-celebrity-weight-loss-surgery.html
2639,198,dummy stance,en.noclean.c4-train.02699-of-07168.11518,0,1,21.50819969177246,0.06136527,0.93863475,https://apchemistry.info/news.php?action=show&id=12108
2640,198,dummy stance,en.noclean.c4-train.01883-of-07168.94583,0,1,21.507699966430664,0.0049531795,0.99504685,https://healthcares.be/videos/best-diet-and-healthy-recipes-video-top-2-apple-cider-vinegar-drinks-full-recipes-thomas-delauer/
2641,198,dummy stance,en.noclean.c4-train.05451-of-07168.50043,0,1,21.507099151611328,0.008949011,0.99105096,https://www.24to30.com/belly-fat-is-increasing-day-by-day-quick-ways-to-lose-belly-fat-in-a-week-at-home.php
2642,198,dummy stance,en.noclean.c4-train.06085-of-07168.123990,0,0,21.50709724426269,0.81837475,0.18162525,http://healthandwellness365.com/2017/06/07/what-happens-to-your-body-when-you-drink-apple-cider-vinegar-with-each-meal/
2643,198,dummy stance,en.noclean.c4-train.05605-of-07168.114200,0,1,21.50589942932129,0.0063501764,0.9936498,https://healthbitesonline.com/fat-burning-foods-for-weight-loss/
2644,198,dummy stance,en.noclean.c4-train.06289-of-07168.132512,0,1,21.505300521850582,0.056523155,0.9434768,https://kitkoc.com/if-guava-leaves-are-not-your-cup-of-tea-then-you-can-try-apple-cider-vinegar-for.tns6.html
2645,198,dummy stance,en.noclean.c4-train.01346-of-07168.134932,0,1,21.5049991607666,0.0022554283,0.99774456,http://dietpillsproducts.com/category/diet-pills/page/3/
2646,198,dummy stance,en.noclean.c4-train.06549-of-07168.52499,0,1,21.50469970703125,0.0052953884,0.99470466,https://www.awakenednutrition.com/blog/category/elimination+diet
2647,198,dummy stance,en.noclean.c4-train.02638-of-07168.134907,0,0,21.50429916381836,0.9237229,0.07627702,https://www.thebestproducts.info/apple-cider-vinegar-for-weight-loss/
2648,198,dummy stance,en.noclean.c4-train.03315-of-07168.139060,0,1,21.504100799560547,0.043812573,0.95618737,https://www.deaguwapa.com/increased-belly-fat-and-bloating-best-exercises-for-belly-fat-after-50.php
2649,198,dummy stance,en.noclean.c4-train.01820-of-07168.137888,0,1,21.502899169921875,0.006237203,0.9937628,https://www.bhtips.com/2011/05/obesityfatnesscausesbest-tips-to-reduce.html
2650,198,dummy stance,en.noclean.c4-train.02429-of-07168.112247,0,1,21.502599716186523,0.05591429,0.94408566,https://asgjesikurdielli.info/viewtopic.php?t=29131
2651,198,dummy stance,en.noclean.c4-train.01846-of-07168.41196,0,1,21.50230026245117,0.0110288765,0.98897105,https://www.life-saving-naturalcures-and-naturalremedies.com/miracle-treatment-for-polycystic-ovary-syndrome-pcos.html
2652,198,dummy stance,en.noclean.c4-train.01645-of-07168.91970,0,1,21.502099990844727,0.024905965,0.975094,https://hashimashi.com/daily-weigh-195-5-lbs-44-5-lbs-fat-22-8-bf-25-3-bmi-waist-40-25/
2653,198,dummy stance,en.noclean.c4-train.06576-of-07168.118317,0,1,21.50149917602539,0.02316659,0.97683346,https://livewell.jillianmichaels.com/natural-ways-water-retention-4580.html
2654,198,dummy stance,en.noclean.c4-train.03417-of-07168.9772,0,1,21.500200271606445,0.010376541,0.9896235,http://www.fasthealthysmoothies.com/tag/powerful/
2655,198,dummy stance,en.noclean.c4-train.06283-of-07168.21449,0,1,21.498899459838867,0.014088291,0.9859117,https://naturalfoodsfacts.com/how-to-lose-20-pounds-in-2-weeks
2656,198,dummy stance,en.noclean.c4-train.06381-of-07168.2878,0,1,21.49760055541992,0.007883588,0.9921164,https://www.vitsupp.com/health-tips/
2657,198,dummy stance,en.noclean.c4-train.01593-of-07168.51880,0,1,21.497499465942383,0.029645288,0.97035474,https://myculturedpalate.com/get-rid-of-breast-infections-naturally/
2658,198,dummy stance,en.noclean.c4-train.04414-of-07168.105792,0,0,21.497299194335938,0.91702145,0.08297851,https://www.curvescardioandcupcakes.com/reverse-fatty-liver/
2659,198,dummy stance,en.noclean.c4-train.02916-of-07168.17246,0,1,21.4971981048584,0.013274925,0.9867251,http://weightlossserve.net/tag/weightloss/
2660,198,dummy stance,en.noclean.c4-train.04578-of-07168.115018,0,1,21.49650001525879,0.04080755,0.95919245,https://hsmaritsa.com/photo/coconut-oil-and-apple-cider-vinegar-diet-may-2014.html
2661,198,dummy stance,en.noclean.c4-train.01735-of-07168.6058,0,1,21.49639892578125,0.06231915,0.93768084,https://www.deaguwapa.com/stomach-fat-heart-disease-risk-apple-cider-vinegar-target-belly-fat.php
2662,198,dummy stance,en.noclean.c4-train.02491-of-07168.123606,0,1,21.49639892578125,0.11074938,0.88925064,http://naturalpuregarcinia.com/ingredients/
2663,198,dummy stance,en.noclean.c4-train.03496-of-07168.129414,0,1,21.49570083618164,0.27847776,0.7215222,https://earthclinic.com/remedies/apple-cider-vinegar-uses-health-benefits-faq/acid-reflux/
2664,198,dummy stance,en.noclean.c4-train.00997-of-07168.52125,0,1,21.49250030517578,0.016812606,0.9831874,https://www.hindigharelunuskhe.com/desi-gharelu-nuskhe/diy-homemade-weight-loss-drinks-that-help-you-lose-weight
2665,198,dummy stance,en.noclean.c4-train.06451-of-07168.147380,0,1,21.492000579833984,0.0025658915,0.9974341,https://www.healthandhealthyliving.com/science-explains-how-to-use-apple-cider-vinegar-for-weight-loss/
2666,198,dummy stance,en.noclean.c4-train.05244-of-07168.7176,0,1,21.491899490356445,0.22113413,0.7788659,http://wejosem.no.comunidades.net/revita-shampoo-for-hair-growth
2667,198,dummy stance,en.noclean.c4-train.06575-of-07168.16414,0,1,21.49189758300781,0.019541524,0.9804585,http://www.high5supplements.com/keto-hack-diet/
2668,198,dummy stance,en.noclean.c4-train.05225-of-07168.89697,0,1,21.49189758300781,0.008416678,0.9915833,https://purehealthyfit.com/different-benefits-of-apple-cider-vinegar-uses/
2669,198,dummy stance,en.noclean.c4-train.04329-of-07168.137571,0,1,21.491500854492188,0.15088595,0.849114,http://danexur.no.comunidades.net/do-you-drink-muscle-milk-before-or-after-your-workout
2670,198,dummy stance,en.noclean.c4-train.01774-of-07168.95646,0,1,21.49049949645996,0.015598708,0.9844013,http://www.applecidervinegardetox.com/finding-the-best-body-detox-solution/
2671,198,dummy stance,en.noclean.c4-train.00942-of-07168.108158,0,1,21.490497589111328,0.008986723,0.9910132,https://asgjesikurdielli.info/viewtopic.php?t=25382
2672,198,dummy stance,en.noclean.c4-train.04152-of-07168.52023,0,1,21.48940086364746,0.033794146,0.96620584,https://dlife.com/a-doctor-weighs-in-is-apple-cider-vinegar-good-for-you/
2673,198,dummy stance,en.noclean.c4-train.00938-of-07168.131435,0,1,21.489398956298828,0.2936125,0.70638746,http://www.the-blisslist.com/2010/04/apple-cider-vinegar-take-1.html
2674,198,dummy stance,en.noclean.c4-train.05486-of-07168.40954,0,1,21.48929786682129,0.023334088,0.9766659,http://fitnesshacks.org/tag/weight-loss-food/
2675,198,dummy stance,en.noclean.c4-train.03007-of-07168.142214,0,1,21.48859977722168,0.003562607,0.99643743,http://vitamincisgood4u.com/burn-fat-in-abdominal-area.php
2676,198,dummy stance,en.noclean.c4-train.04331-of-07168.32997,0,1,21.48760032653809,0.09547592,0.9045241,https://www.deaguwapa.com/sudden-belly-fat-and-bloating-get-rid-of-belly-fat-cleanse.php
2677,198,dummy stance,en.noclean.c4-train.06041-of-07168.73279,0,1,21.486400604248047,0.0026988522,0.99730116,http://www.healthyfoodstyle.com/how-drinking-apple-cider-vinegar-before-bedtime-can-change-your-life-for-good/
2678,198,dummy stance,en.noclean.c4-train.06466-of-07168.52754,0,1,21.486099243164062,0.0084034605,0.9915965,https://www.deaguwapa.com/belly-fat-with-diabetes-best-belly-fat-burning-exercise-app.php
2679,198,dummy stance,en.noclean.c4-train.00486-of-07168.50539,0,1,21.485700607299805,0.0465853,0.95341474,https://www.healthy-food-life.com/25-amazing-ways-to-use-apple-cider-vinegar-for-health-and-home/
2680,198,dummy stance,en.noclean.c4-train.05232-of-07168.77072,0,0,21.485300064086918,0.9746459,0.025354007,https://www.healthcanal.com/nutrition/242194-apple-cider-vinegar-really-wonder-food.html
2681,198,dummy stance,en.noclean.c4-train.00314-of-07168.49378,0,0,21.484899520874023,0.7716777,0.2283223,https://www.rawbarrel.com/the-facts-about-apple-cider-vinegar/
2682,198,dummy stance,en.noclean.c4-train.06003-of-07168.19691,0,1,21.48450088500977,0.052570455,0.9474295,https://www.curejoy.com/content/apple-cider-vinegar-for-heartburn/
2683,198,dummy stance,en.noclean.c4-train.01406-of-07168.139087,0,1,21.48430061340332,0.24455403,0.75544596,http://wejosem.no.comunidades.net/how-much-ahcc-to-take-for-hpv
2684,198,dummy stance,en.noclean.c4-train.04556-of-07168.141609,0,1,21.484298706054688,0.11151871,0.8884813,http://tiwetal.no.comunidades.net/does-flat-tummy-tea-work-for-guys
2685,198,dummy stance,en.noclean.c4-train.01892-of-07168.130641,0,0,21.48360061645508,0.97187966,0.028120311,https://www.jennagorhamrd.com/blog/tag/nutrition+coaching
2686,198,dummy stance,en.noclean.c4-train.02775-of-07168.80127,0,1,21.483200073242188,0.014063872,0.98593616,https://foodsandhealthylifee.blogspot.com/2016/09/doctors-warn-everyone-over-40-to.html
2687,198,dummy stance,en.noclean.c4-train.06206-of-07168.123322,0,1,21.483198165893555,0.028214332,0.9717856,https://www.caloriesecrets.net/sitemap/
2688,198,dummy stance,en.noclean.c4-train.03450-of-07168.52698,0,1,21.483198165893555,0.03424374,0.96575624,http://alicesicecreamemporium.com/programm/walking-3-miles-a-day-weight-loss-2/
2689,198,dummy stance,en.noclean.c4-train.01268-of-07168.35225,0,1,21.482799530029297,0.11636735,0.8836326,http://wejosem.no.comunidades.net/what-the-best-way-to-lose-weight-without-gaining-muscle
2690,198,dummy stance,en.noclean.c4-train.02232-of-07168.82133,0,1,21.48269844055176,0.1136751,0.88632494,http://www.blog.beatsfitness.in/apple-cider-vinegar-health-benefits-and-uses/
2691,198,dummy stance,en.noclean.c4-train.06416-of-07168.35836,0,1,21.48269844055176,0.0034192575,0.9965808,https://eyogaguru.com/homemade-drinks-to-lose-weight-fast/
2692,198,dummy stance,en.noclean.c4-train.04459-of-07168.643,0,1,21.482500076293945,0.21803634,0.7819637,https://americanmegazine.com/i-tried-apple-cider-vinegar-shots-for-30-days-heres-what-happened/
2693,198,dummy stance,en.noclean.c4-train.06100-of-07168.127936,0,1,21.482200622558597,0.023140194,0.9768598,http://www.mulledcider.com/iodine.html
2694,198,dummy stance,en.noclean.c4-train.07002-of-07168.43263,0,1,21.48200035095215,0.018410465,0.9815895,https://ruthlessphysique.com/tag/weight-loss/
2695,198,dummy stance,en.noclean.c4-train.01889-of-07168.146604,0,1,21.481199264526367,0.019713528,0.9802864,https://natrilha.info/news.php?subaction=showfull&id=7658
2696,198,dummy stance,en.noclean.c4-train.05026-of-07168.64747,0,1,21.48119735717773,0.008087565,0.99191236,http://zenfoods.com/gut-cleanse/
2697,198,dummy stance,en.noclean.c4-train.03647-of-07168.123815,0,1,21.481098175048828,0.21912831,0.7808717,http://resux.net/432-weight-loss-pill-400.php
2698,198,dummy stance,en.noclean.c4-train.02753-of-07168.11922,0,1,21.481096267700195,0.018481556,0.9815184,https://www.healthynewage.com/the-benefits-of-apple-cider-vinegar-fact-or-legend/
2699,198,dummy stance,en.noclean.c4-train.06527-of-07168.113936,0,0,21.479900360107425,0.9789257,0.021074273,https://www.abc.net.au/news/2017-11-24/is-apple-cider-vinegar-really-a-wonder-food/9188352?pfmredir=sm
2700,198,dummy stance,en.noclean.c4-train.02932-of-07168.87482,0,1,21.47909927368164,0.005957041,0.99404293,http://makeyourlifehealthier.com/drinking-apple-cider-vinegar-bedtime-will-change-life-good/
2701,198,dummy stance,en.noclean.c4-train.00010-of-07168.100271,0,1,21.479097366333008,0.0110331485,0.9889669,https://www.retreatatstonecrestapts.com/apple-cider-vinegar-for-weight-loss-benefits-of-apple-cider-vinegar/
2702,198,dummy stance,en.noclean.c4-train.06480-of-07168.39120,0,1,21.478099822998047,0.01256599,0.98743397,https://skinnyms.com/apple-cider-vinegar-detox-drink/
2703,198,dummy stance,en.noclean.c4-train.02334-of-07168.68320,0,1,21.4778995513916,0.0069520827,0.9930479,https://www.beautyandtips.com/natural-skin-care-products-2/30-uses-of-apple-cider-vinegar/
2704,198,dummy stance,en.noclean.c4-train.00946-of-07168.13432,0,1,21.476999282836918,0.032902487,0.9670975,https://www.apple-cider-vinegar-benefits.com/apple-cider-vinegar-and-diabetes.html
2705,198,dummy stance,en.noclean.c4-train.06444-of-07168.114879,0,1,21.47689819335937,0.047160573,0.95283943,https://www.deaguwapa.com/how-to-cut-belly-fat-after-40-ways-to-reduce-belly-fat-and-bloating.php
2706,198,dummy stance,en.noclean.c4-train.02085-of-07168.1853,0,1,21.47679901123047,0.021007573,0.9789924,https://www.healthemy.com/food-and-diet/apple-cider-vinegar-the-healthiest-thing-around/
2707,198,dummy stance,en.noclean.c4-train.04991-of-07168.95827,0,1,21.47679710388184,0.030887835,0.9691122,https://natrilha.info/news.php?subaction=showfull&id=655
2708,198,dummy stance,en.noclean.c4-train.02168-of-07168.114986,0,1,21.47640037536621,0.01644105,0.98355895,https://www.wholerollaroundtheglobe.com/2017/03/10-great-uses-for-organic-apple-cider.html
2709,198,dummy stance,en.noclean.c4-train.01888-of-07168.19183,0,1,21.47610092163086,0.0073651527,0.99263483,https://www.beautyepic.com/healthy-foods-to-lose-weight/
2710,198,dummy stance,en.noclean.c4-train.03156-of-07168.6485,0,1,21.475799560546875,0.014151689,0.9858483,http://theiiimpact.com/lose-10-pounds/
2711,198,dummy stance,en.noclean.c4-train.05584-of-07168.124033,0,1,21.474899291992188,0.08364514,0.91635484,http://tiwetal.no.comunidades.net/it-works-hair-skin-nails-avis
2712,198,dummy stance,en.noclean.c4-train.02628-of-07168.121370,0,1,21.47470092773437,0.014559997,0.98543996,http://bestyeastinfectiontips.net/author/leo-brooks/
2713,198,dummy stance,en.noclean.c4-train.05752-of-07168.40078,0,1,21.474300384521484,0.014090867,0.98590916,http://acv-weightloss.com/apple-cider-vinegar-weight-loss-pills-should-you-try.html
2714,198,dummy stance,en.noclean.c4-train.06776-of-07168.95673,0,1,21.47410011291504,0.033315215,0.96668476,https://www.mepots.com/how-to-detox-with-apple-cider-vinegar-recipe/
2715,198,dummy stance,en.noclean.c4-train.03152-of-07168.93402,0,1,21.473899841308597,0.12600467,0.8739953,https://homeremediesforlife.com/apple-cider-vinegar-for-acne/
2716,198,dummy stance,en.noclean.c4-train.03158-of-07168.88530,0,1,21.47389793395996,0.010260111,0.9897399,https://www.supplementsninja.com/ways-to-detox-your-body/
2717,198,dummy stance,en.noclean.c4-train.02736-of-07168.68494,0,1,21.47360038757324,0.08339615,0.91660386,http://www.gxhzwqxh.com/lessons-learned-about-diets.html
2718,198,dummy stance,en.noclean.c4-train.05910-of-07168.60688,0,0,21.47260093688965,0.83284765,0.16715235,https://www.activebeat.com/diet-nutrition/8-beneficial-uses-for-apple-cider-vinegar/?streamview=all
2719,198,dummy stance,en.noclean.c4-train.02501-of-07168.114641,0,1,21.472400665283203,0.00786785,0.9921321,https://americanmegazine.com/10-fat-burning-foods-weight-loss-tips/
2720,198,dummy stance,en.noclean.c4-train.02649-of-07168.128253,0,1,21.472000122070312,0.0040983423,0.99590164,https://pioneerthinking.com/apple-cider-vinegar-acv-benefits-for-weight-loss
2721,198,dummy stance,en.noclean.c4-train.02032-of-07168.119759,0,1,21.471899032592773,0.14567384,0.8543261,https://www.deaguwapa.com/abdominal-fat-and-bloating-parasite-cleanse-belly-fat.php
2722,198,dummy stance,en.noclean.c4-train.03383-of-07168.12035,0,1,21.47170066833496,0.09241425,0.90758574,http://weightlossworkouts.benmarresearch.com/
2723,198,dummy stance,en.noclean.c4-train.00325-of-07168.3450,0,1,21.47150039672852,0.080430515,0.9195695,http://www.stepin2mygreenworld.com/healthyliving/flat-tummy-smoothie/
2724,198,dummy stance,en.noclean.c4-train.05264-of-07168.39571,0,1,21.471399307250977,0.049641356,0.9503587,https://www.deaguwapa.com/can-you-lose-belly-fat-after-40-how-do-i-lose-belly-fat-after-50.php
2725,198,dummy stance,en.noclean.c4-train.01070-of-07168.124380,0,0,21.471397399902344,0.9662538,0.033746142,https://www.womenshealthsa.co.za/weight-loss/apple-cider-vinegar-diet/
2726,198,dummy stance,en.noclean.c4-train.02995-of-07168.132695,0,1,21.47129821777344,0.020355634,0.9796443,https://wisemindhealthybody.com/paleohacks/33-ways-drink-apple-cider-vinegar/
2727,198,dummy stance,en.noclean.c4-train.01567-of-07168.103896,0,1,21.4711971282959,0.08084677,0.9191533,http://polemap.no.comunidades.net/why-is-my-pee-neon-yellow-color
