,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
2129,187,dummy stance,en.noclean.c4-train.01404-of-07168.15370,0,1,12.137995719909668,0.43580127,0.56419873,https://feelgoodnatural.com/shop/digestion/mutaflor-sale-60-caps-30-days-supply/?c=e6574c964bd7
2130,187,dummy stance,en.noclean.c4-train.04295-of-07168.3600,0,1,12.137994766235352,0.33375317,0.6662468,https://ninabellacollection.wordpress.com/tag/jojoba/
2131,187,dummy stance,en.noclean.c4-train.06534-of-07168.25039,0,1,12.137993812561035,0.33375317,0.6662468,https://ninabellacollection.wordpress.com/tag/organic-cosmetics/
2132,187,dummy stance,en.noclean.c4-train.06096-of-07168.115028,0,0,12.13799285888672,0.62575215,0.37424782,https://theenergizedbody.com/immunity-boosting-tips-recipe-to-fight-cold-flu/
2133,187,dummy stance,en.noclean.c4-train.06119-of-07168.145211,0,0,12.137399673461914,0.94706655,0.052933414,https://www.curefacts.com/answers?condition=Common_Cold&treatment=Antibiotics&ageGroup=Children&population=With_cold&trCat=RX
2134,187,dummy stance,en.noclean.c4-train.02815-of-07168.54046,0,1,12.136899948120115,0.15422249,0.8457776,https://phoenixfamilymedical.com/blog/459-let-s-fight-the-common-cold-together-2.html
2135,187,dummy stance,en.noclean.c4-train.00869-of-07168.59336,0,1,12.136699676513672,0.016001223,0.9839987,http://auramedicine.org/natural-remedies-for-cold-and-flu/
2136,187,dummy stance,en.noclean.c4-train.05072-of-07168.36846,0,1,12.136300086975098,0.022352962,0.97764707,https://www.brainreference.com/vitamin-c-1000mg-time-release-review/
2137,187,dummy stance,en.noclean.c4-train.06671-of-07168.13700,0,1,12.135899543762209,0.13991255,0.8600874,http://shopworldlux.com/anti-alcohol-antioxidants-100-capsules.html
2138,187,dummy stance,en.noclean.c4-train.04967-of-07168.14679,0,1,12.13539981842041,0.28386998,0.71613,https://mebiotic.com/page/13/
2139,187,dummy stance,en.noclean.c4-train.02913-of-07168.56269,0,1,12.135000228881836,0.082121864,0.91787815,http://www.smileherb.biz/category-s/1880.htm
2140,187,dummy stance,en.noclean.c4-train.03410-of-07168.74422,0,0,12.134900093078612,0.98444736,0.015552654,https://www.foodtrients.com/news-page/aging-gracefully/citrus-season-squeeze/
2141,187,dummy stance,en.noclean.c4-train.06442-of-07168.142655,0,1,12.134699821472168,0.056439593,0.9435604,https://www.healthline.com/health/juice-immune-system-boost
2142,187,dummy stance,en.noclean.c4-train.03497-of-07168.102591,0,0,12.134499549865724,0.9919796,0.0080203805,http://www.smileherb.biz/category-s/1933.htm
2143,187,dummy stance,en.noclean.c4-train.05959-of-07168.71549,0,1,12.1343994140625,0.021764293,0.9782357,https://mebiotic.com/3-high-triglycerides-symptoms-and-signs/
2144,187,dummy stance,en.noclean.c4-train.07084-of-07168.92992,0,1,12.133999824523926,0.12501663,0.8749834,http://repairgums.com/category/health-news/page/10/
2145,187,dummy stance,en.noclean.c4-train.01501-of-07168.57556,0,0,12.13379955291748,0.9161799,0.08382013,https://www.thealoesource.com/category/anti-aging/
2146,187,dummy stance,en.noclean.c4-train.03524-of-07168.101596,0,1,12.133299827575684,0.029857244,0.9701427,https://journeyjuice.com/learn/our-ingredients/
2147,187,dummy stance,en.noclean.c4-train.01902-of-07168.55728,0,1,12.13290023803711,0.023809183,0.97619087,https://themommyilluminati.com/tag/vitamin-d-enterovirus/
2148,187,dummy stance,en.noclean.c4-train.00338-of-07168.61345,0,0,12.132899284362791,0.9920364,0.007963596,https://cf.examinecdn.com/nutrition/lemon-water/
2149,187,dummy stance,en.noclean.c4-train.02544-of-07168.145693,0,0,12.132898330688477,0.9920364,0.007963596,https://examine.com/nutrition/lemon-water/
2150,187,dummy stance,en.noclean.c4-train.05103-of-07168.107917,0,1,12.13230037689209,0.12228381,0.87771624,https://bloodpressureanswered.com/nutrition/how-are-nutrition-studies-conducted-how-is-nutrition-tied-to-heart-disease.html
2151,187,dummy stance,en.noclean.c4-train.01485-of-07168.86828,0,0,12.131999969482422,0.999821,0.0001789969,https://www.hawkeshealth.net/community/archive/index.php/f-113.html?s=a6d873c49e78e246a1ddb31aefdb2f28
2152,187,dummy stance,en.noclean.c4-train.04280-of-07168.136184,0,0,12.131999015808104,0.999821,0.0001789969,https://www.hawkeshealth.net/community/archive/index.php/f-113.html?s=a7d2d47eda39d0ce8d5932f26318faab
2153,187,dummy stance,en.noclean.c4-train.02956-of-07168.92486,0,1,12.131897926330566,0.066873506,0.93312645,https://thehomesteadinghippy.com/natural-remedies-for-the-common-cold/
2154,187,dummy stance,en.noclean.c4-train.02206-of-07168.61634,0,0,12.131699562072754,0.97317976,0.026820224,https://www.naturalremedies.org/category/vitamins/
2155,187,dummy stance,en.noclean.c4-train.02677-of-07168.122602,0,1,12.131599426269531,0.0135469055,0.9864531,http://www.agevital.com/category/dietary-supplement/
2156,187,dummy stance,en.noclean.c4-train.01912-of-07168.25299,0,1,12.130999565124512,0.05627327,0.9437268,http://nehealthadvisory.com/?tag=natural-remedies
2157,187,dummy stance,en.noclean.c4-train.02615-of-07168.40451,0,1,12.130998611450195,0.05627327,0.9437268,http://nehealthadvisory.com/?tag=oil-of-orgeano
2158,187,dummy stance,en.noclean.c4-train.04001-of-07168.77179,0,1,12.13099765777588,0.05627327,0.9437268,http://nehealthadvisory.com/?tag=flu
2159,187,dummy stance,en.noclean.c4-train.04500-of-07168.80530,0,1,12.130996704101562,0.05627327,0.9437268,http://nehealthadvisory.com/?tag=hydrogen-peroxide
2160,187,dummy stance,en.noclean.c4-train.06662-of-07168.130587,0,1,12.130995750427246,0.05627327,0.9437268,http://nehealthadvisory.com/?tag=olive-leaf-extract
2161,187,dummy stance,en.noclean.c4-train.05582-of-07168.82846,0,1,12.13099479675293,0.113077305,0.8869227,http://healthyprotocols.com/2_childhood_disease.htm
2162,187,dummy stance,en.noclean.c4-train.04347-of-07168.107269,0,0,12.130894660949709,0.9901348,0.009865192,http://www.smileherb.biz/category-s/2161.htm
2163,187,dummy stance,en.noclean.c4-train.01722-of-07168.126625,0,1,12.13070011138916,0.15127951,0.8487205,https://www.caltonnutrition.com/natural-ways-beat-cold-flu/
2164,187,dummy stance,en.noclean.c4-train.00558-of-07168.6821,0,1,12.129599571228027,0.45739576,0.54260427,https://www.curefacts.com/answers?condition=Common_Cold&population=Healthy
2165,187,dummy stance,en.noclean.c4-train.05373-of-07168.99521,0,1,12.129598617553713,0.45739576,0.54260427,https://www.curefacts.com/answers?condition=common_cold&population=Healthy
2166,187,dummy stance,en.noclean.c4-train.01137-of-07168.70116,0,1,12.129400253295898,0.011485779,0.98851424,http://nicsnutrition.com/prevent-colds-healthy-winter/
2167,187,dummy stance,en.noclean.c4-train.03526-of-07168.76019,0,0,12.128899574279783,0.97476125,0.025238752,http://individualizednutrition.com/cold-flu-preparedness.php
2168,187,dummy stance,en.noclean.c4-train.04307-of-07168.68952,0,1,12.128000259399414,0.18062817,0.8193718,https://www.enrichgifts.com/Zinc-supports-key-biological-processes-s/717.htm
2169,187,dummy stance,en.noclean.c4-train.04793-of-07168.82326,0,1,12.127699851989746,0.012376298,0.9876237,https://irisherbal.wordpress.com/tag/cold-and-flu-treatment/
2170,187,dummy stance,en.noclean.c4-train.04162-of-07168.51728,0,0,12.127599716186523,0.6265197,0.37348032,https://www.consumerlab.com/answers/
2171,187,dummy stance,en.noclean.c4-train.05536-of-07168.107551,0,1,12.1274995803833,0.016668933,0.98333114,https://zapatosmx.com/health/folk-remedies-for-treating-colds
2172,187,dummy stance,en.noclean.c4-train.02427-of-07168.11838,0,0,12.12720012664795,0.9686156,0.031384416,https://www.naturalhealth365.com/common-cold-vitamin-c-1773.html?platform=hootsuite
2173,187,dummy stance,en.noclean.c4-train.04182-of-07168.139522,0,0,12.127199172973633,0.9686156,0.031384416,https://www.naturalhealth365.com/common-cold-vitamin-c-1773.html
2174,187,dummy stance,en.noclean.c4-train.00075-of-07168.6134,0,1,12.127198219299316,0.034260068,0.9657399,https://www.bestpersonalcarenow.com/best-23-seed-oils/
2175,187,dummy stance,en.noclean.c4-train.01766-of-07168.56238,0,1,12.126399993896484,0.030899141,0.9691009,http://www.diethealthclub.com/antioxidants/vitamin-c-antioxidant.html
2176,187,dummy stance,en.noclean.c4-train.03711-of-07168.72067,0,1,12.126399040222168,0.022432847,0.97756714,http://www.ehardts.com/promog/ConditionCenter.asp?ConditionID=18&ArticleID=948&StoreID=FB2ED7EA0B2844E1B678296E1CEFD33E
2177,187,dummy stance,en.noclean.c4-train.01667-of-07168.6807,0,1,12.126398086547852,0.2780028,0.7219972,http://www.heart4aloe.com/home/general/brave-the-cold-in-tropical-countries/
2178,187,dummy stance,en.noclean.c4-train.05633-of-07168.31760,0,1,12.126296997070312,0.26154703,0.738453,http://mysticnaturals.com/blog/tag/cold/
2179,187,dummy stance,en.noclean.c4-train.03832-of-07168.118977,0,1,12.126099586486816,0.022423752,0.97757626,https://www.probioticsbydre.com/the-doctor-game-be-kind-to-your-heart-so-that-power-plants-go-on-working.html
2180,187,dummy stance,en.noclean.c4-train.04209-of-07168.57882,0,1,12.125999450683594,0.1590237,0.8409763,https://mebiotic.com/product/mebiotic-joint-support/
2181,187,dummy stance,en.noclean.c4-train.05451-of-07168.65888,0,1,12.125800132751465,0.46376738,0.53623265,http://www.thesourcenatural.com/promog/ConditionCenter.asp?ConditionID=21&StoreID=DHAP6V4FB7SR2NM700AKHLBD3CMFBXMD
2182,187,dummy stance,en.noclean.c4-train.03274-of-07168.62085,0,1,12.125799179077148,0.011242434,0.98875755,http://ematobe.eu/vitamin/18955-vitamin-c-crushed-for-acne.html
2183,187,dummy stance,en.noclean.c4-train.04755-of-07168.148183,0,1,12.125,0.026859932,0.9731401,http://ayurveda-florida.com/cooking_and_nutrition_ayurvedic/vitamin_c.htm
2184,187,dummy stance,en.noclean.c4-train.04845-of-07168.139795,0,1,12.124999046325684,0.1455671,0.85443294,https://vitamincfoundation.org/www.orthomed.com/titrate.htm
2185,187,dummy stance,en.noclean.c4-train.01158-of-07168.117847,0,0,12.124600410461426,0.6364663,0.36353368,https://healthfully.com/vitamins-that-cause-rectal-bleeding-4572353.html
2186,187,dummy stance,en.noclean.c4-train.02811-of-07168.13169,0,0,12.12399959564209,0.99825233,0.0017476759,http://healthyhealingli.com/recent-blog-posts/hatchoo-flu-season-begun/
2187,187,dummy stance,en.noclean.c4-train.00771-of-07168.80647,0,0,12.123998641967772,0.966789,0.033210974,http://www.goodearthnaturalfoods.com/promog/FeaturedArticle.asp?id=1098&StoreID=PJ102JRNHNGT8G0QMPEQ7LDC7GX6C2W2
2188,187,dummy stance,en.noclean.c4-train.02381-of-07168.99636,0,1,12.123997688293455,0.117139116,0.8828609,"https://www.dermalogica.com/top-3-benefits-of-vitamin-c-for-your-skin/everything-about-vitamin-c,default,pg.html"
2189,187,dummy stance,en.noclean.c4-train.02986-of-07168.30538,0,1,12.12380027770996,0.13238159,0.86761844,https://www.wellrx.com/hn/us/assets/health-condition/common-cold-sore-throat/~default
2190,187,dummy stance,en.noclean.c4-train.01766-of-07168.24593,0,1,12.123700141906738,0.081337444,0.91866255,https://mmsforum.io/goto/general/32051-flu-and-cold
2191,187,dummy stance,en.noclean.c4-train.03554-of-07168.67137,0,1,12.123600006103516,0.4975459,0.50245416,https://myacnejourney.com/best-ordinary-products/
2192,187,dummy stance,en.noclean.c4-train.03848-of-07168.71360,0,1,12.12339973449707,0.007015681,0.9929843,http://naturalsociety.com/10-amazing-health-benefits-of-grapefruit/
2193,187,dummy stance,en.noclean.c4-train.00861-of-07168.24374,0,1,12.123398780822754,0.053267986,0.946732,http://www.arborfarms.com/promog/ConditionCenter.asp?ConditionID=21&StoreID=URS7960NMESR2LHB0G03N0ET9DV64VB0
2194,187,dummy stance,en.noclean.c4-train.05261-of-07168.30767,0,0,12.123297691345217,0.9424589,0.057541072,https://blog.providence.org/cold-flu/how-to-treat-colds-at-any-age
2195,187,dummy stance,en.noclean.c4-train.04352-of-07168.127482,0,0,12.123296737670898,0.9756796,0.024320481,http://www.smileherb.biz/category-s/2174.htm
2196,187,dummy stance,en.noclean.c4-train.01186-of-07168.65121,0,0,12.122900009155272,0.9945949,0.0054051564,https://www.curefacts.com/answers?condition=Cold&treatment=Red_Sunflower&ageGroup=Children&population=With_cold
2197,187,dummy stance,en.noclean.c4-train.02263-of-07168.143477,0,1,12.122699737548828,0.011011384,0.9889886,https://www.healyounaturally.com/tag/juicing-vegetables/
2198,187,dummy stance,en.noclean.c4-train.04320-of-07168.85479,0,1,12.122400283813477,0.08080358,0.9191964,https://bloodpressureanswered.com/nutrition/womens-nutritional-center-near-me-what-nutritional-value-is-in-celery.html
2199,187,dummy stance,en.noclean.c4-train.01672-of-07168.117185,0,1,12.122200012207031,0.122883074,0.877117,http://lawofficer.com/exclusive/survive-cold-flu-season/
2200,187,dummy stance,en.noclean.c4-train.06780-of-07168.73862,0,1,12.121999740600586,0.042110454,0.9578895,http://distance-healer.com/tb-tuberculosis_131.html
2201,187,dummy stance,en.noclean.c4-train.05789-of-07168.103557,0,1,12.121600151062012,0.02834747,0.97165257,https://www.livealittlelonger.com/foods-that-can-enhance-your-immunity-in-winter/
2202,187,dummy stance,en.noclean.c4-train.00798-of-07168.48292,0,1,12.121299743652344,0.013424491,0.98657554,https://dyosathemomma.com/2019/04/02/5-reasons-why-moms-should-drink-vitamin-c-everyday/
2203,187,dummy stance,en.noclean.c4-train.04089-of-07168.92510,0,0,12.12090015411377,0.99861455,0.0013854323,http://www.domigood.com/2019/04/five-vitamins-and-supplements-that.html
2204,187,dummy stance,en.noclean.c4-train.06299-of-07168.142912,0,0,12.120899200439451,0.93852776,0.06147222,http://debrasnaturalgourmet.com/where-does-the-research-stand-random-questions-inconclusive-answers-plus-unsubstantiated-opinions/
2205,187,dummy stance,en.noclean.c4-train.05864-of-07168.58883,0,0,12.120898246765137,0.9371666,0.06283339,https://www.healthyrevelations.com/blog/tag/flu-season/
2206,187,dummy stance,en.noclean.c4-train.01943-of-07168.144430,0,1,12.120599746704102,0.011416004,0.98858404,http://www.herbalhealthinformation.com/tag/immune-system/
2207,187,dummy stance,en.noclean.c4-train.02635-of-07168.82739,0,1,12.12049961090088,0.46376738,0.53623265,http://www.dodsonshealthfood.com/promog/ConditionCenter.asp?ConditionID=21&StoreID=3CD5E4B5C8994C10B33B1912552CCB56
2208,187,dummy stance,en.noclean.c4-train.06053-of-07168.148383,0,1,12.12030029296875,0.09199067,0.90800935,http://www.dealwithyourdiabetes.com/tag/tablets/
2209,187,dummy stance,en.noclean.c4-train.07029-of-07168.38311,0,1,12.119999885559082,0.4079653,0.5920347,https://bareskincare.com/blogs/dr-bollmanns-blog/tagged/best-skin-care-line
2210,187,dummy stance,en.noclean.c4-train.02586-of-07168.68136,0,1,12.119799613952637,0.04376088,0.95623916,http://rodrickholcomb.createmybb3.com/printthread.php?tid=128
2211,187,dummy stance,en.noclean.c4-train.05581-of-07168.60386,0,1,12.11979866027832,0.037929915,0.96207005,http://rodrickholcomb.createmybb3.com/archive/index.php?thread-128.html
2212,187,dummy stance,en.noclean.c4-train.00971-of-07168.124784,0,1,12.119698524475098,0.28725988,0.7127401,https://www.curefacts.com/answers?condition=Cold&population=Healthy
2213,187,dummy stance,en.noclean.c4-train.06019-of-07168.1608,0,1,12.119400024414062,0.33375317,0.6662468,https://ninabellacollection.wordpress.com/tag/vitamin-rich/
2214,187,dummy stance,en.noclean.c4-train.02178-of-07168.143881,0,0,12.11929988861084,0.6695785,0.3304215,http://doctoryourself.com/titration.html
2215,187,dummy stance,en.noclean.c4-train.00560-of-07168.6500,0,1,12.119199752807615,0.04168217,0.9583178,http://www.1stpetnaturals.com/blog/category/dogs-2
2216,187,dummy stance,en.noclean.c4-train.00600-of-07168.81567,0,1,12.118800163269045,0.0145806605,0.9854194,http://orthomolecular.org/resources/omns/v02n01.shtml
2217,187,dummy stance,en.noclean.c4-train.06587-of-07168.119440,0,0,12.118799209594728,0.9989786,0.0010213885,https://nutritionj.biomedcentral.com/articles/10.1186/1475-2891-5-21
2218,187,dummy stance,en.noclean.c4-train.01980-of-07168.53373,0,0,12.118698120117188,0.99775726,0.0022427978,http://www.newmediaexplorer.org/sepp/2005/05/21/aids_vitamin_c_and_big_pharmas_dark_secrets.htm
2219,187,dummy stance,en.noclean.c4-train.05492-of-07168.18011,0,0,12.118399620056152,0.9411523,0.05884769,https://blog.providence.org/pediatrics/how-to-treat-colds-at-any-age
2220,187,dummy stance,en.noclean.c4-train.00677-of-07168.108482,0,1,12.118398666381836,0.15894184,0.84105814,https://www.milaonsupplements.com/blog/category/joints-health
2221,187,dummy stance,en.noclean.c4-train.03316-of-07168.118277,0,1,12.118200302124023,0.196962,0.803038,http://bodyadvices.com/influenza-prevention/
2222,187,dummy stance,en.noclean.c4-train.05393-of-07168.122286,0,1,12.117799758911133,0.024799729,0.97520024,https://www.unichemrichardsonroad.co.nz/vitamins-herbs-keep-colds-away
2223,187,dummy stance,en.noclean.c4-train.01197-of-07168.113763,0,0,12.11769962310791,0.99164635,0.008353685,http://www.smileherb.biz/category-s/2187.htm
2224,187,dummy stance,en.noclean.c4-train.00128-of-07168.96733,0,0,12.11740016937256,0.99916875,0.0008313254,https://www.aafp.org/afp/2013/1215/od3.html
2225,187,dummy stance,en.noclean.c4-train.04526-of-07168.4219,0,1,12.116900444030762,0.0054622293,0.9945378,http://www.healthyskinportal.com/articles/vitamin-c-skin-care/116/
2226,187,dummy stance,en.noclean.c4-train.06187-of-07168.35554,0,0,12.116600036621094,0.9979867,0.002013265,http://www.smileherb.biz/category-s/2064.htm
2227,187,dummy stance,en.noclean.c4-train.01854-of-07168.87865,0,1,12.116499900817873,0.08345233,0.91654766,https://www.natural-health-remedies-4u.com/bruises-treatment.html
2228,187,dummy stance,en.noclean.c4-train.01804-of-07168.54160,0,1,12.116399765014648,0.036765095,0.96323496,https://www.probioticsbydre.com/are-probiotics-the-answer-to-acne.html
2229,187,dummy stance,en.noclean.c4-train.01382-of-07168.123484,0,1,12.116299629211426,0.072262175,0.92773783,https://listsurge.com/10-simple-cures-common-cold/
2230,187,dummy stance,en.noclean.c4-train.03762-of-07168.98737,0,0,12.11629867553711,0.7969541,0.20304592,http://www.robertbarrington.net/krill-oil-versus-fish-oil-versus-algal-oil-omega-3-fatty-acids/
2231,187,dummy stance,en.noclean.c4-train.04220-of-07168.32047,0,1,12.116198539733888,0.38838682,0.61161315,https://healthybabies.wordpress.com/category/parenting/page/2/
2232,187,dummy stance,en.noclean.c4-train.06130-of-07168.119244,0,0,12.116097450256348,0.7830686,0.21693143,https://www.curefacts.com/answers?condition=Common_Cold&treatment=NSAIDs&symptom=Pains
2233,187,dummy stance,en.noclean.c4-train.01601-of-07168.55007,0,1,12.115996360778809,0.10833996,0.8916601,https://greatist.com/health/multivitamin-effectiveness
2234,187,dummy stance,en.noclean.c4-train.05016-of-07168.32088,0,1,12.115995407104492,0.020965481,0.97903454,https://ind99info.com/how-to-grow-your-butt-make-a-better-look/
2235,187,dummy stance,en.noclean.c4-train.04336-of-07168.57918,0,0,12.115894317626951,0.9994486,0.0005513818,https://www.livestrong.com/article/480079-is-vitamin-c-dangerous-if-taken-in-high-doses/
2236,187,dummy stance,en.noclean.c4-train.05705-of-07168.125952,0,1,12.115500450134276,0.0056069302,0.994393,https://www.healthista.com/5-natural-ways-to-boost-your-immune-system/
2237,187,dummy stance,en.noclean.c4-train.04960-of-07168.41958,0,1,12.11549949645996,0.026613822,0.97338617,https://www.letsgohealthy.org/10-secret-foods-that-fight-cold-flu-cure-cold-flu-naturally/
2238,187,dummy stance,en.noclean.c4-train.04865-of-07168.77475,0,0,12.115300178527832,0.97746986,0.022530185,https://blog.providence.org/tweens-teens/how-to-treat-colds-at-any-age
2239,187,dummy stance,en.noclean.c4-train.06535-of-07168.14559,0,1,12.115299224853516,0.022691147,0.9773088,https://www.loehrchiro.com/dr-loehrs-natural-medicine-cabinet-must-haves/
2240,187,dummy stance,en.noclean.c4-train.02641-of-07168.51868,0,0,12.114700317382812,0.6909938,0.3090062,https://www.prod5.com/vitamin-deficiency-can-cause-pain.html
2241,187,dummy stance,en.noclean.c4-train.03486-of-07168.24870,0,1,12.114399909973145,0.016294649,0.9837053,https://facialrejuvenationfl.com/vitamin-c-not-just-for-colds/
2242,187,dummy stance,en.noclean.c4-train.02860-of-07168.30194,0,0,12.114299774169922,0.9306626,0.06933739,http://www.sportiedoc.com/blog/2013/2/26/immune-health-and-exercise
2243,187,dummy stance,en.noclean.c4-train.05004-of-07168.35516,0,0,12.114298820495604,0.94686925,0.053130787,https://blog.providence.org/elderly-care/how-to-treat-colds-at-any-age
2244,187,dummy stance,en.noclean.c4-train.05661-of-07168.46251,0,0,12.114297866821287,0.9548304,0.045169566,https://blog.providence.org/seniors/how-to-treat-colds-at-any-age
2245,187,dummy stance,en.noclean.c4-train.03373-of-07168.51505,0,1,12.11400032043457,0.09837422,0.90162575,https://beautisecrets.com/best-turmeric-face-mask-recipes-to-get-glowing-skin
2246,187,dummy stance,en.noclean.c4-train.03839-of-07168.104178,0,1,12.113699913024902,0.043376997,0.956623,https://clicks.co.za/health/supplements/article-view/vitamin-c
2247,187,dummy stance,en.noclean.c4-train.02229-of-07168.29201,0,1,12.11359977722168,0.076990634,0.92300934,http://www.smileherb.biz/category-s/1928.htm
2248,187,dummy stance,en.noclean.c4-train.00549-of-07168.76773,0,1,12.113499641418455,0.017251344,0.9827487,https://www.naturalfoodseries.com/11-benefits-winter-melon/
2249,187,dummy stance,en.noclean.c4-train.01639-of-07168.76094,0,1,12.113399505615234,0.0077429675,0.992257,http://employesearch.com/page/2/
2250,187,dummy stance,en.noclean.c4-train.01341-of-07168.83859,0,0,12.113200187683104,0.7766854,0.22331452,https://www.curefacts.com/answers?condition=Cold&treatment=NSAIDs&symptom=Pains
2251,187,dummy stance,en.noclean.c4-train.06552-of-07168.68453,0,0,12.113199234008787,0.72920257,0.2707974,https://www.curefacts.com/answers?condition=Common_Cold&treatment=Advil&symptom=Pains
2252,187,dummy stance,en.noclean.c4-train.04557-of-07168.25638,0,1,12.112600326538086,0.0035604155,0.9964395,https://www.well-beingsecrets.com/health-benefits-of-lemon-and-baking-soda/
2253,187,dummy stance,en.noclean.c4-train.06351-of-07168.131096,0,0,12.112500190734863,0.9977137,0.0022863792,https://www.natures-health-foods.com/Super_Natural_Foods_Super_Recipes__Super_Food_Remedies-Series5Volume04.html
2254,187,dummy stance,en.noclean.c4-train.01176-of-07168.121782,0,1,12.112199783325195,0.022192236,0.97780776,https://www.longevitymedical.com/blog/problem-vitamin-c-alternative-cancer-treatment
2255,187,dummy stance,en.noclean.c4-train.00254-of-07168.109851,0,0,12.112000465393066,0.8378814,0.16211857,https://bloodpressureanswered.com/nutrition/womens-nutrition-connection-newsletter-where-is-dymatize-nutrition-from.html
2256,187,dummy stance,en.noclean.c4-train.00898-of-07168.63445,0,1,12.111300468444824,0.33375317,0.6662468,https://ninabellacollection.wordpress.com/tag/organic-shea-butter/
2257,187,dummy stance,en.noclean.c4-train.01084-of-07168.18994,0,1,12.111299514770508,0.33375317,0.6662468,https://ninabellacollection.wordpress.com/tag/chocolate-orange/
2258,187,dummy stance,en.noclean.c4-train.01896-of-07168.61946,0,1,12.111298561096191,0.33375317,0.6662468,https://ninabellacollection.wordpress.com/tag/100-real/
2259,187,dummy stance,en.noclean.c4-train.02351-of-07168.98668,0,1,12.111297607421877,0.33375317,0.6662468,https://ninabellacollection.wordpress.com/tag/organic-cocoa-butter/
2260,187,dummy stance,en.noclean.c4-train.02765-of-07168.106736,0,1,12.11129665374756,0.33375317,0.6662468,https://ninabellacollection.wordpress.com/tag/certified-organic-ingredients/
2261,187,dummy stance,en.noclean.c4-train.02818-of-07168.31221,0,1,12.111295700073242,0.33375317,0.6662468,https://ninabellacollection.wordpress.com/tag/anti-oxidizing/
2262,187,dummy stance,en.noclean.c4-train.04157-of-07168.129683,0,1,12.111294746398926,0.33375317,0.6662468,https://ninabellacollection.wordpress.com/tag/deodorizes/
2263,187,dummy stance,en.noclean.c4-train.04306-of-07168.101488,0,1,12.11129379272461,0.33375317,0.6662468,https://ninabellacollection.wordpress.com/tag/organic-palm-oil/
2264,187,dummy stance,en.noclean.c4-train.05046-of-07168.138342,0,1,12.111292839050291,0.33375317,0.6662468,https://ninabellacollection.wordpress.com/tag/organic-butters/
2265,187,dummy stance,en.noclean.c4-train.05329-of-07168.20323,0,1,12.111291885375977,0.33375317,0.6662468,https://ninabellacollection.wordpress.com/tag/shea-butter/
2266,187,dummy stance,en.noclean.c4-train.05360-of-07168.88922,0,1,12.11129093170166,0.33375317,0.6662468,https://ninabellacollection.wordpress.com/tag/antioxidant-rich/
2267,187,dummy stance,en.noclean.c4-train.06021-of-07168.79546,0,1,12.111289024353027,0.33375317,0.6662468,https://ninabellacollection.wordpress.com/tag/chocolate/
2268,187,dummy stance,en.noclean.c4-train.06022-of-07168.127055,0,1,12.111288070678713,0.33375317,0.6662468,https://ninabellacollection.wordpress.com/tag/durable/
2269,187,dummy stance,en.noclean.c4-train.06645-of-07168.73390,0,1,12.111287117004396,0.33375317,0.6662468,https://ninabellacollection.wordpress.com/tag/long-lasting/
2270,187,dummy stance,en.noclean.c4-train.06674-of-07168.107367,0,1,12.111286163330078,0.33375317,0.6662468,https://ninabellacollection.wordpress.com/tag/organic-coconut-butter/
2271,187,dummy stance,en.noclean.c4-train.07002-of-07168.87434,0,1,12.111285209655762,0.33375317,0.6662468,https://ninabellacollection.wordpress.com/tag/organic-jojoba-oil/
2272,187,dummy stance,en.noclean.c4-train.05711-of-07168.13693,0,0,12.111184120178224,0.986932,0.0130680045,http://blog.orangesonline.com/2019/02/soothe-your-cold-with-fresh-florida.html
2273,187,dummy stance,en.noclean.c4-train.02001-of-07168.24886,0,1,12.111083030700684,0.08137734,0.9186227,https://www.donelans.com/shop?department_id=271451
2274,187,dummy stance,en.noclean.c4-train.05386-of-07168.147853,0,0,12.111082077026367,0.9862183,0.013781662,https://bloodpressureanswered.com/nutrition/where-is-nutrition-absorbed-womens-daily-nutrition-intake.html
2275,187,dummy stance,en.noclean.c4-train.03968-of-07168.23823,0,1,12.110699653625488,0.12093199,0.8790681,https://lpi.oregonstate.edu/mic/vitamins/vitamin-C
2276,187,dummy stance,en.noclean.c4-train.01982-of-07168.128200,0,1,12.110599517822266,0.23736931,0.7626307,https://www.deliciousliving.com/supplements/get-supplement-savvy/
2277,187,dummy stance,en.noclean.c4-train.06452-of-07168.135001,0,1,12.110400199890137,0.008400051,0.9915999,https://www.myprotein.com/thezone/supplements/seasonal-supplements-winter-training/
2278,187,dummy stance,en.noclean.c4-train.06988-of-07168.147952,0,1,12.110300064086914,0.46376738,0.53623265,http://www.natures-pantryny.com/promog/ConditionCenter.asp?ConditionID=21&StoreID=56000B8BC6EA445A8FA0642732F3D949
2279,187,dummy stance,en.noclean.c4-train.01686-of-07168.90327,0,1,12.110199928283691,0.46376738,0.53623265,http://www.betterlifewholefoods.com/ns/DisplayMonograph.asp?StoreID=3D69A9440ED7476B99AAA9DDC54FD883&DocID=condition-respiratorydisorders
2280,187,dummy stance,en.noclean.c4-train.06741-of-07168.108867,0,0,12.109999656677246,0.92511594,0.074884064,http://www.smileherb.biz/category-s/1871.htm
2281,187,dummy stance,en.noclean.c4-train.04951-of-07168.86906,0,1,12.109899520874023,0.07340479,0.9265952,http://naturecures.co.uk/anaemia.htm
2282,187,dummy stance,en.noclean.c4-train.02732-of-07168.36974,0,1,12.109299659729004,0.039330106,0.9606699,https://coconutsandkettlebells.com/10-natural-ways-fight-flu/
