,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
2083,166,dummy stance,en.noclean.c4-train.04406-of-07168.126474,0,0,16.31049919128418,0.9750429,0.024957059,http://rigorousintuition.ca/board2/viewtopic.php?t=41187&p=660079
2084,166,dummy stance,en.noclean.c4-train.05975-of-07168.138787,0,0,16.310497283935547,0.9750429,0.024957059,http://rigorousintuition.ca/board2/viewtopic.php?p=660135
2085,166,dummy stance,en.noclean.c4-train.01394-of-07168.3391,0,0,16.310497283935547,0.96828127,0.031718742,https://www.sabrangindia.in/interview/%E2%80%98breathtaking%E2%80%99-un-vote-obama-changed-his-policy-israeli-settlements-making-them-war-crime-
2086,166,dummy stance,en.noclean.c4-train.01755-of-07168.37881,0,0,16.309799194335938,0.6461015,0.35389853,http://mindbodybalance.com/category/yoga/
2087,166,dummy stance,en.noclean.c4-train.01717-of-07168.107511,0,0,16.309797286987305,0.8215707,0.17842937,http://www.actiononhearingloss.org.uk/live-well/our-community/our-blog/listening-a-workout-for-the-brain/
2088,166,dummy stance,en.noclean.c4-train.04918-of-07168.128416,0,0,16.3096981048584,0.98368925,0.016310709,https://michaeleriksson.wordpress.com/2016/04/
2089,166,dummy stance,en.noclean.c4-train.00861-of-07168.111594,0,0,16.30959701538086,0.9403974,0.05960267,http://prorevflotsam.blogspot.com/2007/07/america-20.html
2090,166,dummy stance,en.noclean.c4-train.04004-of-07168.137230,0,0,16.30959701538086,0.9759024,0.024097627,https://brian.carnell.com/wiki/southern_horrors_lynch_law_in_all_its_phases
2091,166,dummy stance,en.noclean.c4-train.02230-of-07168.124936,0,0,16.30940055847168,0.8284624,0.1715376,http://www.almirajsuficentre.org.au/cosmic_law.php
2092,166,dummy stance,en.noclean.c4-train.04964-of-07168.70111,0,0,16.308799743652344,0.8571449,0.14285512,https://nldrecognition.com/tag/psychiatry/
2093,166,dummy stance,en.noclean.c4-train.06079-of-07168.3171,0,0,16.30820083618164,0.9662754,0.03372457,http://www.philosophyinaction.com/podcasts/government.html
2094,166,dummy stance,en.noclean.c4-train.03472-of-07168.141114,0,0,16.30769920349121,0.87566245,0.124337584,"https://forums.prosoundweb.com/index.php/topic,99329.msg929192.html"
2095,166,dummy stance,en.noclean.c4-train.03073-of-07168.18173,0,0,16.307697296142578,0.735386,0.26461396,http://www.comachameleon.com/2015/12/
2096,166,dummy stance,en.noclean.c4-train.01759-of-07168.56903,0,0,16.307598114013672,0.96427906,0.03572092,https://paloverderepublicanwomen.com/category/tyranny/
2097,166,dummy stance,en.noclean.c4-train.03656-of-07168.103862,0,0,16.30739974975586,0.97906464,0.02093544,http://blog.johntrudel.com/free-speech-must-die-obamas-campaign-to-protect-the-image-of-islam-2/
2098,166,dummy stance,en.noclean.c4-train.04265-of-07168.78774,0,0,16.307199478149414,0.87099206,0.12900792,http://www.lcil.org.uk/news/items/psychosis-patients/
2099,166,dummy stance,en.noclean.c4-train.07129-of-07168.117150,0,0,16.306800842285156,0.96246743,0.037532616,https://www.conservativejunction.com/category/deana-chadwell/
2100,166,dummy stance,en.noclean.c4-train.00720-of-07168.104307,0,0,16.306699752807617,0.955802,0.044197965,http://free--expression.blogspot.com/2007/10/john-searle-on-derrida.html
2101,166,dummy stance,en.noclean.c4-train.04934-of-07168.87324,0,0,16.306499481201172,0.9838381,0.01616193,https://jimdaly.focusonthefamily.com/silencing-free-speech-and-religious-liberty/
2102,166,dummy stance,en.noclean.c4-train.03287-of-07168.40953,0,0,16.306398391723633,0.9851409,0.014859119,https://www.nzcpr.com/political-correctness-threatens-free-speech/
2103,166,dummy stance,en.noclean.c4-train.00941-of-07168.92497,0,0,16.305599212646484,0.9910178,0.008982195,http://pcwatch.blogspot.com/2012/10/
2104,166,dummy stance,en.noclean.c4-train.06152-of-07168.86925,0,0,16.305099487304688,0.96329653,0.03670349,http://www.emersonkent.com/speeches/freedom_or_death.htm
2105,166,dummy stance,en.noclean.c4-train.02273-of-07168.100229,0,0,16.30499839782715,0.97145903,0.028540937,https://wiki.gonzaga.edu/alfino/index.php?title=Spring_2011_Philosophy_of_Human_Nature_Lecture_Notes_2&diff=11210&oldid=11148
2106,166,dummy stance,en.noclean.c4-train.06436-of-07168.33176,0,0,16.30499839782715,0.9756098,0.024390198,https://wiki.gonzaga.edu/alfino/index.php?title=Spring_2011_Philosophy_of_Human_Nature_Lecture_Notes_2&diff=11210&oldid=11149
2107,166,dummy stance,en.noclean.c4-train.04639-of-07168.110019,0,0,16.303499221801758,0.98114747,0.018852487,http://www.counterjihadwarrior.com/2018/07/
2108,166,dummy stance,en.noclean.c4-train.02530-of-07168.36808,0,0,16.302799224853516,0.9562556,0.043744404,https://www.shapironegotiations.com/tag/leadership/
2109,166,dummy stance,en.noclean.c4-train.01348-of-07168.101108,0,0,16.302698135375977,0.8266176,0.17338243,https://ballastexistenz.wordpress.com/tag/perspectives/
2110,166,dummy stance,en.noclean.c4-train.04035-of-07168.133337,0,0,16.30259895324707,0.9582693,0.04173069,https://cdn-hr-reporter.ca/new/viewpoints?page=5
2111,166,dummy stance,en.noclean.c4-train.02103-of-07168.132882,0,0,16.30229949951172,0.93317366,0.06682627,http://www.lcil.org.uk/news/items/uk-sick-pay/
2112,166,dummy stance,en.noclean.c4-train.01225-of-07168.132331,0,0,16.302000045776367,0.97605807,0.023941992,https://en.reseauinternational.net/in-breathtaking-un-vote-obama-changed-his-policy-on-israeli-settlements-making-them-a-war-crime-finkelstein/
2113,166,dummy stance,en.noclean.c4-train.05153-of-07168.125779,0,0,16.301799774169922,0.97602785,0.023972096,https://newrepublic.com/article/150159/doxx-racist
2114,166,dummy stance,en.noclean.c4-train.05336-of-07168.128563,0,0,16.30179786682129,0.98228675,0.017713243,http://ogndy.com/tag/scotus/
2115,166,dummy stance,en.noclean.c4-train.02776-of-07168.36511,0,0,16.301300048828125,0.9342998,0.065700226,https://visegradpost.com/en/2018/12/10/romania-plagued-by-the-yellow-caps-movement/?replytocom=15497
2116,166,dummy stance,en.noclean.c4-train.03656-of-07168.51280,0,0,16.301298141479492,0.89420366,0.10579635,http://www.trs-data.com/
2117,166,dummy stance,en.noclean.c4-train.06342-of-07168.35568,0,0,16.301298141479492,0.93098783,0.069012225,http://www.trs-data.com/2019/04/
2118,166,dummy stance,en.noclean.c4-train.04987-of-07168.73241,0,0,16.301197052001953,0.91338956,0.08661045,https://contrary2belief.wordpress.com/2018/03/19/forbidden-speech-from-speakers-corner/
2119,166,dummy stance,en.noclean.c4-train.02523-of-07168.108104,0,0,16.301095962524414,0.93369293,0.06630706,http://www.lcil.org.uk/news/items/universal-credit1/
2120,166,dummy stance,en.noclean.c4-train.04337-of-07168.100477,0,0,16.300800323486328,0.6503262,0.34967387,https://www.ddmgseattle.com/stroke-2/
2121,166,dummy stance,en.noclean.c4-train.02168-of-07168.104765,0,0,16.300600051879883,0.97811604,0.02188396,https://theatheistconservative.com/tag/pamela-geller/
2122,166,dummy stance,en.noclean.c4-train.04049-of-07168.55702,0,0,16.300498962402344,0.57996285,0.42003718,http://www.ucpmobile.org/what-is-cp/
2123,166,dummy stance,en.noclean.c4-train.04433-of-07168.105685,0,0,16.300397872924805,0.91912407,0.08087593,https://www.gatestoneinstitute.org/8043/germany-christians-persecuted
2124,166,dummy stance,en.noclean.c4-train.05022-of-07168.8677,0,0,16.300199508666992,0.9908668,0.009133242,https://news.ycombinator.com/item?id=11938415
2125,166,dummy stance,en.noclean.c4-train.01239-of-07168.47442,0,0,16.2992000579834,0.96566355,0.034336437,https://shysociety.co.uk/2018/03/21/speech-prime-minister-theresa-may-tried-ban/
2126,166,dummy stance,en.noclean.c4-train.05144-of-07168.142651,0,0,16.29829978942871,0.97322595,0.026774013,http://www.kabul-reconstructions.net/index.php?id=259
2127,166,dummy stance,en.noclean.c4-train.01289-of-07168.109948,0,0,16.29789924621582,0.9844146,0.015585425,https://marcschulman.com/?cat=16&paged=2
2128,166,dummy stance,en.noclean.c4-train.03486-of-07168.137617,0,0,16.297700881958008,0.95104796,0.048952017,https://thepoorsideof.life/tag/lgreen-party/page/2/
2129,166,dummy stance,en.noclean.c4-train.04636-of-07168.117801,0,0,16.297698974609375,0.9698426,0.030157452,https://livinginamadhouse.wordpress.com/2011/06/04/free-expression-or-permitted-opinion-that-is-the-choice/
2130,166,dummy stance,en.noclean.c4-train.05279-of-07168.53717,0,0,16.297500610351562,0.9795816,0.020418413,https://minorinsights.wordpress.com/category/politics/
2131,166,dummy stance,en.noclean.c4-train.06784-of-07168.147872,0,0,16.297100067138672,0.9172031,0.08279679,http://www.lcil.org.uk/news/items/antidepressant-prescriptions/
2132,166,dummy stance,en.noclean.c4-train.06288-of-07168.72812,0,0,16.29709815979004,0.9865219,0.013478061,https://libertyworks.org.au/18c-not-protecting-anybody/
2133,166,dummy stance,en.noclean.c4-train.05173-of-07168.53275,0,0,16.29669952392578,0.875853,0.12414699,http://brucemctague.com/tag/right-brain-left-brain-myth
2134,166,dummy stance,en.noclean.c4-train.01385-of-07168.119522,0,0,16.296499252319336,0.8042442,0.19575582,https://alzheimers.org.za/category/coping/
2135,166,dummy stance,en.noclean.c4-train.04834-of-07168.113870,0,0,16.296398162841797,0.986795,0.013205052,https://falkvinge.net/2016/01/01/the-first-ten-years-of-the-pirate-party-lessons-learned-and-road-ahead/
2136,166,dummy stance,en.noclean.c4-train.07072-of-07168.82551,0,0,16.29629898071289,0.9354175,0.0645825,https://www.pprune.org/archive/index.php/t-583082.html
2137,166,dummy stance,en.noclean.c4-train.04895-of-07168.122808,0,0,16.29619598388672,0.9588189,0.041181028,https://api.parliament.uk/historic-hansard/lords/1939/jun/12/british-foreign-policy
2138,166,dummy stance,en.noclean.c4-train.00158-of-07168.72469,0,0,16.295799255371094,0.94052476,0.059475254,http://www.safeworkers.co.uk/workrisks.html
2139,166,dummy stance,en.noclean.c4-train.03706-of-07168.78326,0,0,16.29560089111328,0.9803885,0.019611519,https://georgiebc.wordpress.com/tag/privacy/
2140,166,dummy stance,en.noclean.c4-train.05686-of-07168.10771,0,0,16.29559898376465,0.93504244,0.0649576,https://zacharymaichuk.wordpress.com/
2141,166,dummy stance,en.noclean.c4-train.00301-of-07168.124235,0,0,16.29520034790039,0.93957037,0.060429715,http://www.scientologycourses.org/courses-view/tools/features/glossary.html
2142,166,dummy stance,en.noclean.c4-train.06194-of-07168.17543,0,0,16.295198440551758,0.93957037,0.060429715,http://course.volunteerministers.org/courses-view/tools/features/glossary.html
2143,166,dummy stance,en.noclean.c4-train.02010-of-07168.132441,0,1,16.29509735107422,0.44134417,0.5586558,http://www.zeepedia.com/read.php?the_computer_input_devices_text_entry_devices_positioning_pointing_and_drawing_human_computer_interaction&b=11&c=13
2144,166,dummy stance,en.noclean.c4-train.01159-of-07168.137991,0,0,16.295095443725586,0.70671976,0.2932802,http://www.mnsu.edu/comdis/kuster/TherapyWWW/Electronictechnology/DSA/DSA1.html
2145,166,dummy stance,en.noclean.c4-train.02538-of-07168.134682,0,0,16.29499626159668,0.7540883,0.24591173,http://vingconsbu.tk/capstone/phineas-gage-case-study
2146,166,dummy stance,en.noclean.c4-train.05730-of-07168.69095,0,0,16.294994354248047,0.9759814,0.024018561,https://areomagazine.com/2017/08/18/after-barcelona-let-the-denial-and-excuses-begin/
2147,166,dummy stance,en.noclean.c4-train.06465-of-07168.44360,0,0,16.29489517211914,0.95108783,0.048912164,https://publications.parliament.uk/pa/ld199798/ldjudgmt/jd980205/empre01.htm
2148,166,dummy stance,en.noclean.c4-train.00717-of-07168.109102,0,0,16.294599533081055,0.9379393,0.062060725,http://israel7777777.blogspot.com/2018/02/abbass-claims-he-wants-peace-with.html
2149,166,dummy stance,en.noclean.c4-train.01434-of-07168.75230,0,0,16.294300079345703,0.8708657,0.12913424,http://www.tipdisease.com/2013/10/aphasia-causes-diagnosis-symptoms-and.html
2150,166,dummy stance,en.noclean.c4-train.05542-of-07168.39427,0,0,16.293699264526367,0.7653032,0.23469678,https://www.healthguide911.com/2016/11/moles-and-their-interpretation.html
2151,166,dummy stance,en.noclean.c4-train.02734-of-07168.67301,0,0,16.292499542236328,0.76078933,0.23921059,http://shagar.co.il/?page_id=1971
2152,166,dummy stance,en.noclean.c4-train.06142-of-07168.137749,0,0,16.29199981689453,0.9184879,0.08151204,http://libyancivilwar.blogspot.com/2018/03/
2153,166,dummy stance,en.noclean.c4-train.06482-of-07168.10561,0,0,16.291799545288086,0.94361615,0.056383897,http://www.lcil.org.uk/news/items/international-disability/
2154,166,dummy stance,en.noclean.c4-train.01447-of-07168.34140,0,0,16.290599822998047,0.9410354,0.05896455,http://messenger3.cjcmp.org/violence2.html
2155,166,dummy stance,en.noclean.c4-train.00678-of-07168.30894,0,0,16.290498733520508,0.94528645,0.054713573,http://catherineionegray.com/blog.html
2156,166,dummy stance,en.noclean.c4-train.00587-of-07168.46272,0,0,16.289899826049805,0.6614804,0.33851957,https://speakandconquer.com/what-to-do-with-your-hands-during-a-speech/
2157,166,dummy stance,en.noclean.c4-train.03219-of-07168.85771,0,0,16.289499282836914,0.9154581,0.08454193,http://www.bookwormroom.com/tag/first-amendment/
2158,166,dummy stance,en.noclean.c4-train.00579-of-07168.118185,0,0,16.289398193359375,0.92798656,0.07201345,https://tenthamendmentmovement.wordpress.com/2019/01/
2159,166,dummy stance,en.noclean.c4-train.05859-of-07168.15331,0,0,16.289199829101562,0.98717725,0.012822747,http://www.ainfos.ca/05/feb/ainfos00487.html
2160,166,dummy stance,en.noclean.c4-train.05038-of-07168.97143,0,0,16.288999557495117,0.8552175,0.14478253,http://brother-sister-sex-free-videos.ru/orgy-blue-monday.html
2161,166,dummy stance,en.noclean.c4-train.01348-of-07168.104263,0,0,16.288799285888672,0.9655573,0.034442764,https://hatefsvoice.wordpress.com/category/dictators/
2162,166,dummy stance,en.noclean.c4-train.03031-of-07168.113146,0,1,16.28860092163086,0.38292447,0.61707556,https://rosehendricks.com/category/language-2/page/2/
2163,166,dummy stance,en.noclean.c4-train.02572-of-07168.26231,0,0,16.288599014282227,0.9643311,0.035668906,https://areomagazine.com/2017/09/29/the-moral-contamination-of-free-speech/
2164,166,dummy stance,en.noclean.c4-train.01918-of-07168.43606,0,0,16.288400650024414,0.9795727,0.020427255,http://commonsensenation.net/tag/twitter/
2165,166,dummy stance,en.noclean.c4-train.01465-of-07168.142962,0,0,16.28839874267578,0.93294495,0.06705503,http://forums.bloggingheads.tv/archive/index.php/t-1855.html
2166,166,dummy stance,en.noclean.c4-train.05487-of-07168.118391,0,0,16.28820037841797,0.9771299,0.022870097,https://www.illicit-trade.com/2018/12/uk-police-must-come-down-hard-on-criminals-driving-the-countrys-spiralling-gun-and-knife-violence-epidemic/
2167,166,dummy stance,en.noclean.c4-train.00981-of-07168.13824,0,0,16.28809928894043,0.8068937,0.1931063,http://www.lexipedia.com/spanish/firme
2168,166,dummy stance,en.noclean.c4-train.02667-of-07168.65546,0,0,16.287799835205078,0.8363273,0.16367266,https://freespeechdebate.com/discuss/shirin-ebadi-on-the-fight-for-free-speech-and-human-rights-in-iran/
2169,166,dummy stance,en.noclean.c4-train.04528-of-07168.19055,0,0,16.287200927734375,0.94938624,0.050613724,https://lawofsex.wordpress.com/author/webattorney/page/2/
2170,166,dummy stance,en.noclean.c4-train.02682-of-07168.59917,0,0,16.28689956665039,0.9842918,0.01570825,https://iainhall.wordpress.com/category/leftism/
2171,166,dummy stance,en.noclean.c4-train.06043-of-07168.146580,0,0,16.286897659301758,0.9842918,0.01570825,https://iainhall.wordpress.com/category/leftism/political-correctness/
2172,166,dummy stance,en.noclean.c4-train.01841-of-07168.80545,0,0,16.286500930786133,0.98142874,0.018571258,https://conservativenewager.com/category/liberal-arrogance/
2173,166,dummy stance,en.noclean.c4-train.01430-of-07168.70982,0,0,16.28580093383789,0.9081911,0.091808885,http://www.sitcym.com/cgi-scripts/WebPages.pl?page=RecruitTraining/RecruitTrainingGuidebook&org=OregonCascade
2174,166,dummy stance,en.noclean.c4-train.06742-of-07168.57951,0,0,16.285600662231445,0.938833,0.061167046,http://libcom.org/history/interview-jos%C3%A9-peirats-%E2%80%93-josep-alemany
2175,166,dummy stance,en.noclean.c4-train.03922-of-07168.32492,0,0,16.285598754882812,0.94499946,0.05500058,https://jessiehmann.com/2011/10/24/violence-and-non-violence-in-the-middle-east/
2176,166,dummy stance,en.noclean.c4-train.00952-of-07168.66697,0,0,16.285497665405273,0.9793332,0.020666746,http://blog.wirelizard.ca/2010/05/20/on-may-20th-this-might-not-be-just-a-stick-figure/
2177,166,dummy stance,en.noclean.c4-train.06630-of-07168.21393,0,0,16.28529930114746,0.9489803,0.051019717,https://www.philosophytalk.org/blog/responsibility-and-actual-sequence/
2178,166,dummy stance,en.noclean.c4-train.02440-of-07168.81196,0,0,16.285198211669922,0.6974049,0.30259505,http://pathways-nd.com/articles/hearingLearningListening.php
2179,166,dummy stance,en.noclean.c4-train.06218-of-07168.66,0,0,16.28499984741211,0.78668326,0.21331675,https://jnnp.bmj.com/content/74/suppl_1/i23
2180,166,dummy stance,en.noclean.c4-train.03530-of-07168.67911,0,0,16.284299850463867,0.96614164,0.033858385,http://www.vanderlagen.com/?cat=8
2181,166,dummy stance,en.noclean.c4-train.01281-of-07168.71156,0,0,16.284297943115234,0.9201535,0.07984652,http://voices.washingtonpost.com/ezra-klein/2011/01/sarah_palins_missed_opportunit.html
2182,166,dummy stance,en.noclean.c4-train.01555-of-07168.982,0,0,16.284099578857422,0.7582416,0.24175842,https://www.stopfeelingold.com/how-long-to-lower-blood-pressure-after-drinking-exercise-lower-blood-pressure-how-much.html
2183,166,dummy stance,en.noclean.c4-train.02868-of-07168.129460,0,0,16.283998489379883,0.9914982,0.008501807,http://random10.blogspot.com/2006/09/
2184,166,dummy stance,en.noclean.c4-train.04427-of-07168.38219,0,0,16.283897399902344,0.96386546,0.036134474,https://larrysanger.org/category/theory/social/
2185,166,dummy stance,en.noclean.c4-train.06119-of-07168.37821,0,0,16.28389549255371,0.9832003,0.016799733,https://en.m.wikiquote.org/wiki/Socialists
2186,166,dummy stance,en.noclean.c4-train.06768-of-07168.85897,0,0,16.28389549255371,0.9832003,0.016799733,https://en.m.wikiquote.org/wiki/Socialist
2187,166,dummy stance,en.noclean.c4-train.00148-of-07168.115121,0,0,16.28350067138672,0.75142515,0.24857488,https://www.mindfulnessbell.org/archive?category=%2306+Spring+1992
2188,166,dummy stance,en.noclean.c4-train.07034-of-07168.70501,0,0,16.28339958190918,0.98199075,0.018009199,http://www.satanicreds.org/satanicreds/faq.html
2189,166,dummy stance,en.noclean.c4-train.05281-of-07168.42531,0,0,16.283199310302734,0.9363537,0.0636463,http://aphilosopher.drmcl.com/tag/news/
2190,166,dummy stance,en.noclean.c4-train.01812-of-07168.126153,0,0,16.2831974029541,0.9305361,0.06946387,http://brother-sister-sex-free-videos.ru/sex-amateur-matures.html
2191,166,dummy stance,en.noclean.c4-train.00348-of-07168.21963,0,0,16.2831974029541,0.86036617,0.13963379,https://ordinary-times.com/2015/06/15/on-boycotts-and-disinvites/
2192,166,dummy stance,en.noclean.c4-train.03522-of-07168.128375,0,0,16.283000946044922,0.97157884,0.028421124,https://theopinionator.typepad.com/
2193,166,dummy stance,en.noclean.c4-train.01252-of-07168.52046,0,0,16.28299903869629,0.9209816,0.07901846,https://pastparallelpaths.com/tag/george-washington/
2194,166,dummy stance,en.noclean.c4-train.03904-of-07168.29751,0,0,16.282800674438477,0.95670986,0.043290116,https://mrbondy.weebly.com/10th-vocabulary.html
2195,166,dummy stance,en.noclean.c4-train.06959-of-07168.113665,0,0,16.282699584960938,0.8890019,0.11099809,https://www.debito.org/?m=201509
2196,166,dummy stance,en.noclean.c4-train.00119-of-07168.87703,0,0,16.2825984954834,0.7669736,0.23302646,http://hsingyun.org/buddhist-perspective-on-life-and-destiny/
2197,166,dummy stance,en.noclean.c4-train.03347-of-07168.124716,0,0,16.28230094909668,0.9749919,0.025008159,https://sermonsfromsilverside.wordpress.com/2013/09/
2198,166,dummy stance,en.noclean.c4-train.02180-of-07168.104437,0,0,16.282100677490234,0.9893779,0.010622116,https://en.wikiquote.org/wiki/Margaret_Thatcher
2199,166,dummy stance,en.noclean.c4-train.01234-of-07168.12555,0,0,16.281200408935547,0.9552617,0.04473828,https://fr.scribd.com/document/287546370/Selected-Writings-and-Speeches-of-Maximillian-Robespierre
2200,166,dummy stance,en.noclean.c4-train.00321-of-07168.145613,0,0,16.28070068359375,0.9597382,0.040261816,https://api.parliament.uk/historic-hansard/commons/1866/feb/17/first-second-and-third-reading
2201,166,dummy stance,en.noclean.c4-train.04205-of-07168.147198,0,0,16.280099868774414,0.77239364,0.22760639,https://www.lybrate.com/topic/hearing-impairment/health-feed/tips?lpt=PS-TDP
2202,166,dummy stance,en.noclean.c4-train.03910-of-07168.27005,0,0,16.27989959716797,0.90816694,0.09183309,http://linguafranca.mirror.theinfo.org/9607/criticalrace.html
2203,166,dummy stance,en.noclean.c4-train.00685-of-07168.71388,0,0,16.27979850769043,0.979649,0.020351008,http://www.islamophobiatoday.com/2011/12/12/let%E2%80%99s-face-it-it%E2%80%99s-the-radical-right-not-islam-that-is-the-greatest-threat-to-the-american-way/
2204,166,dummy stance,en.noclean.c4-train.04228-of-07168.65314,0,0,16.27969741821289,0.9587628,0.041237153,http://www.drlwilson.com/Articles/AMERICA.HTM
2205,166,dummy stance,en.noclean.c4-train.05707-of-07168.104191,0,0,16.279300689697266,0.91274625,0.08725377,http://www.lcil.org.uk/news/items/httpwwwtheguardiancomsocial-care-network2015may12new-care-minister-alistair-burt/
2206,166,dummy stance,en.noclean.c4-train.00231-of-07168.119168,0,0,16.278900146484375,0.9288053,0.07119475,http://forum.arcgames.com/startrekonline/discussion/comment/12948674/
2207,166,dummy stance,en.noclean.c4-train.00286-of-07168.7379,0,0,16.278898239135742,0.9288053,0.07119475,http://forum.arcgames.com/startrekonline/discussion/comment/12950065/
2208,166,dummy stance,en.noclean.c4-train.00461-of-07168.133603,0,0,16.278898239135742,0.9288053,0.07119475,http://forum.arcgames.com/startrekonline/discussion/comment/12951252/
2209,166,dummy stance,en.noclean.c4-train.00490-of-07168.12107,0,0,16.27889633178711,0.9288053,0.07119475,http://forum.arcgames.com/startrekonline/discussion/comment/12947088/
2210,166,dummy stance,en.noclean.c4-train.00491-of-07168.45157,0,0,16.27889633178711,0.9288053,0.07119475,http://forum.arcgames.com/startrekonline/discussion/comment/12950938/
2211,166,dummy stance,en.noclean.c4-train.00777-of-07168.84464,0,0,16.278894424438477,0.9288053,0.07119475,http://forum.arcgames.com/startrekonline/discussion/comment/12948888/
2212,166,dummy stance,en.noclean.c4-train.00779-of-07168.91729,0,0,16.278894424438477,0.9288053,0.07119475,http://forum.arcgames.com/startrekonline/discussion/comment/12950828/
2213,166,dummy stance,en.noclean.c4-train.00875-of-07168.120697,0,0,16.278892517089844,0.9288053,0.07119475,http://forum.arcgames.com/startrekonline/discussion/comment/12948347/
2214,166,dummy stance,en.noclean.c4-train.01018-of-07168.70792,0,0,16.278892517089844,0.9288053,0.07119475,http://forum.arcgames.com/startrekonline/discussion/comment/12948960/
2215,166,dummy stance,en.noclean.c4-train.01135-of-07168.128000,0,0,16.27889060974121,0.9288053,0.07119475,http://forum.arcgames.com/startrekonline/discussion/comment/12949243/
2216,166,dummy stance,en.noclean.c4-train.01367-of-07168.49762,0,0,16.27889060974121,0.9288053,0.07119475,http://forum.arcgames.com/startrekonline/discussion/comment/12949747/
2217,166,dummy stance,en.noclean.c4-train.01610-of-07168.142402,0,0,16.278888702392578,0.9288053,0.07119475,http://forum.arcgames.com/startrekonline/discussion/comment/12949097/
2218,166,dummy stance,en.noclean.c4-train.01663-of-07168.107097,0,0,16.278888702392578,0.9288053,0.07119475,http://forum.arcgames.com/startrekonline/discussion/comment/12948588/
2219,166,dummy stance,en.noclean.c4-train.01783-of-07168.39108,0,0,16.278886795043945,0.9288053,0.07119475,http://forum.arcgames.com/startrekonline/discussion/comment/12950109/
2220,166,dummy stance,en.noclean.c4-train.01811-of-07168.108788,0,0,16.278886795043945,0.9288053,0.07119475,http://forum.arcgames.com/startrekonline/discussion/comment/12948645/
2221,166,dummy stance,en.noclean.c4-train.02134-of-07168.109297,0,0,16.278884887695312,0.9288053,0.07119475,http://forum.arcgames.com/startrekonline/discussion/comment/12946808/
2222,166,dummy stance,en.noclean.c4-train.02339-of-07168.103984,0,0,16.278884887695312,0.9288053,0.07119475,http://forum.arcgames.com/startrekonline/discussion/comment/12949453/
2223,166,dummy stance,en.noclean.c4-train.03001-of-07168.94185,0,0,16.27888298034668,0.9288053,0.07119475,http://forum.arcgames.com/startrekonline/discussion/comment/12947213/
2224,166,dummy stance,en.noclean.c4-train.03035-of-07168.49956,0,0,16.27888298034668,0.9288053,0.07119475,http://forum.arcgames.com/startrekonline/discussion/comment/12947136/
2225,166,dummy stance,en.noclean.c4-train.03305-of-07168.52212,0,0,16.278881072998047,0.9288053,0.07119475,http://forum.arcgames.com/startrekonline/discussion/comment/12947258/
2226,166,dummy stance,en.noclean.c4-train.03480-of-07168.82076,0,0,16.278881072998047,0.9288053,0.07119475,http://forum.arcgames.com/startrekonline/discussion/comment/12947224/
2227,166,dummy stance,en.noclean.c4-train.03975-of-07168.116853,0,0,16.278879165649414,0.9288053,0.07119475,http://forum.arcgames.com/startrekonline/discussion/comment/12950866/
2228,166,dummy stance,en.noclean.c4-train.04116-of-07168.51447,0,0,16.27887725830078,0.9288053,0.07119475,http://forum.arcgames.com/startrekonline/discussion/comment/12948955/
2229,166,dummy stance,en.noclean.c4-train.05034-of-07168.126477,0,0,16.27887725830078,0.9288053,0.07119475,http://forum.arcgames.com/startrekonline/discussion/comment/12951129/
2230,166,dummy stance,en.noclean.c4-train.05430-of-07168.84214,0,0,16.27887535095215,0.9288053,0.07119475,http://forum.arcgames.com/startrekonline/discussion/comment/12948909/
2231,166,dummy stance,en.noclean.c4-train.05458-of-07168.46487,0,0,16.27887535095215,0.9288053,0.07119475,http://forum.arcgames.com/startrekonline/discussion/comment/12951097/
2232,166,dummy stance,en.noclean.c4-train.05637-of-07168.96446,0,0,16.278873443603516,0.9288053,0.07119475,http://forum.arcgames.com/startrekonline/discussion/comment/12947074/
2233,166,dummy stance,en.noclean.c4-train.05689-of-07168.23273,0,0,16.278873443603516,0.9288053,0.07119475,http://forum.arcgames.com/startrekonline/discussion/comment/12949489/
2234,166,dummy stance,en.noclean.c4-train.05872-of-07168.9944,0,0,16.278871536254883,0.9288053,0.07119475,http://forum.arcgames.com/startrekonline/discussion/comment/12950340/
2235,166,dummy stance,en.noclean.c4-train.05886-of-07168.19856,0,0,16.278871536254883,0.9288053,0.07119475,http://forum.arcgames.com/startrekonline/discussion/comment/12948377/
2236,166,dummy stance,en.noclean.c4-train.00906-of-07168.56754,0,0,16.278600692749023,0.9808148,0.01918518,http://www.theantipopulist.com/2010/
2237,166,dummy stance,en.noclean.c4-train.04316-of-07168.119182,0,0,16.278099060058594,0.8052112,0.19478878,http://icando.org/articles/learning/18-hearing-learning-and-listening-the-role-of-auditory-function-in-academics-and-everyday-life
2238,166,dummy stance,en.noclean.c4-train.04137-of-07168.101829,0,0,16.277997970581055,0.9016501,0.09834991,https://www.scribd.com/document/160522943/Copy-of-MY
2239,166,dummy stance,en.noclean.c4-train.03261-of-07168.40991,0,0,16.27739906311035,0.91287,0.08713,https://theconservativemind.net/2013/01/11/heartfelt-beliefs-part-ii-god-and-guns/
2240,166,dummy stance,en.noclean.c4-train.04271-of-07168.144126,0,0,16.27739715576172,0.9971716,0.0028284704,http://libertyscott.blogspot.com/2015/01/
