,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
2575,180,dummy stance,en.noclean.c4-train.04039-of-07168.92971,0,0,12.999300003051758,0.5878843,0.41211572,https://www.mercerinsighteyecare.com/resource/lenses-frames/sunglasses/
2576,180,dummy stance,en.noclean.c4-train.05114-of-07168.82045,0,0,12.99929904937744,0.6804383,0.31956166,https://www.theeyegroup.net/resource/lenses-frames/sunglasses/
2577,180,dummy stance,en.noclean.c4-train.05772-of-07168.124079,0,0,12.999298095703123,0.7047597,0.29524037,http://www.planetvision-eyecare.com/project/sunglasses/
2578,180,dummy stance,en.noclean.c4-train.06424-of-07168.29799,0,1,12.999297142028809,0.49282423,0.5071758,https://www.mabeeeyeclinic.com/resource/lenses-frames/sunglasses/
2579,180,dummy stance,en.noclean.c4-train.03347-of-07168.12918,0,1,12.999099731445312,0.07079375,0.9292062,https://blog.healthalliance.org/tag/eye-injuries/
2580,180,dummy stance,en.noclean.c4-train.05668-of-07168.14481,0,1,12.999098777770996,0.06876684,0.93123317,https://blog.healthalliance.org/tag/eye-protection/
2581,180,dummy stance,en.noclean.c4-train.06404-of-07168.132711,0,1,12.99909782409668,0.06610619,0.93389386,https://blog.healthalliance.org/tag/uv-rays/
2582,180,dummy stance,en.noclean.c4-train.01665-of-07168.22595,0,1,12.998700141906738,0.06829171,0.93170834,https://www.blingeyewear.com/eye-health/eye-diseases/cataracts/cataract-surgery-treatment/
2583,180,dummy stance,en.noclean.c4-train.05217-of-07168.109527,0,1,12.998299598693848,0.063343406,0.93665653,http://homeandgardenmi.com/2018/11/21/coping-with-cataracts/
2584,180,dummy stance,en.noclean.c4-train.04597-of-07168.144601,0,1,12.99810028076172,0.2526355,0.74736446,https://www.bridgereyecare.com/total-eye-care-in-bozeman-mt/eye-care-for-the-senior-set/
2585,180,dummy stance,en.noclean.c4-train.04514-of-07168.22252,0,1,12.997900009155272,0.014770905,0.9852291,https://www.eyefoods.com/blog/?category=Eyefoods+Tips
2586,180,dummy stance,en.noclean.c4-train.02904-of-07168.76330,0,1,12.99779987335205,0.17163187,0.8283681,https://www.visionrecoverycenter.org/whats-new/
2587,180,dummy stance,en.noclean.c4-train.01238-of-07168.99474,0,1,12.997699737548828,0.43295148,0.56704855,https://www.miamieyecenter.com/pterygium-surgery-miami.htm
2588,180,dummy stance,en.noclean.c4-train.01198-of-07168.93565,0,1,12.997599601745604,0.34189206,0.65810794,https://yoursightmatters.com/brain-can-help-restore-glaucoma-related-vision-loss/
2589,180,dummy stance,en.noclean.c4-train.03085-of-07168.8665,0,1,12.997598648071287,0.29034477,0.7096552,https://www.contactlenses.co.uk/news/article74414/nyu-highlights-indian-hospital.html
2590,180,dummy stance,en.noclean.c4-train.00757-of-07168.64811,0,1,12.997400283813477,0.31286296,0.687137,https://www.loudouneyeassociates.com/whats-new/
2591,180,dummy stance,en.noclean.c4-train.05307-of-07168.44459,0,1,12.996899604797363,0.34769607,0.65230393,https://www.beamers.com.au/blogs/the-science/tagged/protective-sunglasses-australia
2592,180,dummy stance,en.noclean.c4-train.01270-of-07168.79577,0,1,12.996600151062012,0.066307746,0.9336923,https://yoursightmatters.com/cataracts-easy-to-treat/risk-factors/
2593,180,dummy stance,en.noclean.c4-train.00445-of-07168.37527,0,1,12.996500015258787,0.07203959,0.9279604,https://www.visionsourceaustin.com/your-eye-health/eye-diseases/cataracts/cataract-surgery-treatment/
2594,180,dummy stance,en.noclean.c4-train.06799-of-07168.112004,0,1,12.996299743652344,0.08993256,0.9100674,https://yoursightmatters.com/good-for-cataracts-gazpacho/
2595,180,dummy stance,en.noclean.c4-train.05709-of-07168.134210,0,1,12.995699882507324,0.41578233,0.58421767,https://www.brookswoodoptometry.com/whats-new/
2596,180,dummy stance,en.noclean.c4-train.00935-of-07168.113753,0,0,12.995599746704102,0.5971978,0.40280223,http://www.hydeeyecare.com/articles/a_33158.html
2597,180,dummy stance,en.noclean.c4-train.03724-of-07168.129612,0,1,12.99530029296875,0.3207651,0.6792349,https://www.wehelpchicagosee.com/blog/2016/11/18/what-is-computer-vision-syndrome-176951
2598,180,dummy stance,en.noclean.c4-train.00107-of-07168.61098,0,1,12.995200157165527,0.21594676,0.7840532,http://www.spectrumfamilyeyecare.com/whats-new/
2599,180,dummy stance,en.noclean.c4-train.05047-of-07168.104393,0,1,12.995199203491213,0.2092766,0.7907234,https://www.stclaireye.com/whats-new/
2600,180,dummy stance,en.noclean.c4-train.05763-of-07168.18526,0,1,12.99470043182373,0.24310683,0.7568932,https://www.progressiveeyecare.net/whats-new/
2601,180,dummy stance,en.noclean.c4-train.03294-of-07168.105653,0,1,12.994500160217283,0.23031923,0.7696808,http://www.eyewearunltd.com/blog/
2602,180,dummy stance,en.noclean.c4-train.05196-of-07168.133596,0,1,12.99429988861084,0.12048398,0.879516,https://affordablefashionreaders.com/blogs/news/how-poor-lifestyle-choices-damage-your-vision
2603,180,dummy stance,en.noclean.c4-train.04364-of-07168.112688,0,1,12.994199752807615,0.18112363,0.8188764,https://www.europtical.net/whats-new/
2604,180,dummy stance,en.noclean.c4-train.02959-of-07168.146430,0,1,12.994099617004396,0.31587753,0.68412244,https://www.womenwithvisionopticians.com/whats-new/
2605,180,dummy stance,en.noclean.c4-train.05530-of-07168.146132,0,1,12.993900299072266,0.2019103,0.79808974,https://www.everettclinic.com/a-healthier-you
2606,180,dummy stance,en.noclean.c4-train.00470-of-07168.49055,0,1,12.99370002746582,0.41219145,0.5878085,https://www.allaboutvision.com/lenses/multifocal.htm
2607,180,dummy stance,en.noclean.c4-train.00959-of-07168.30068,0,1,12.993200302124023,0.33733144,0.6626686,https://www.pvc2020.com/whats-new/
2608,180,dummy stance,en.noclean.c4-train.04622-of-07168.137438,0,0,12.992600440979004,0.7352688,0.26473123,https://www.innovativeeyecare.org/whats-new/
2609,180,dummy stance,en.noclean.c4-train.02095-of-07168.134105,0,1,12.99250030517578,0.30696964,0.6930303,https://www.richenseyecenter.com/procedures/cataract-surgery/
2610,180,dummy stance,en.noclean.c4-train.04066-of-07168.64431,0,0,12.99240016937256,0.548985,0.45101506,https://www.visualcareassociates.com/whats-new/
2611,180,dummy stance,en.noclean.c4-train.05273-of-07168.39394,0,1,12.992399215698242,0.20357041,0.7964296,https://www.mallardeyecare.com/whats-new/
2612,180,dummy stance,en.noclean.c4-train.05521-of-07168.100160,0,1,12.992398262023926,0.094386525,0.9056135,https://www.onevisioneyecare.com/whats-new/
2613,180,dummy stance,en.noclean.c4-train.06523-of-07168.98496,0,1,12.99239730834961,0.25852856,0.74147147,https://www.drsamthompson.com/whats-new/
2614,180,dummy stance,en.noclean.c4-train.00457-of-07168.22296,0,1,12.99229621887207,0.08950954,0.91049045,http://www.dwroberts.co.uk/lifestyle-sunglasses.php
2615,180,dummy stance,en.noclean.c4-train.00276-of-07168.14206,0,0,12.991999626159668,0.90421426,0.09578573,https://www.gazaleyecare.com/eyewear-fashion-blog/2019/1/18/reduce-chances-of-cataracts-with-beer
2616,180,dummy stance,en.noclean.c4-train.01860-of-07168.144830,0,1,12.991899490356444,0.05063488,0.9493651,https://www.drmalara.com/whats-new/
2617,180,dummy stance,en.noclean.c4-train.03401-of-07168.71564,0,1,12.990300178527832,0.28941455,0.7105855,https://www.neivision.com/frequently-asked-questions
2618,180,dummy stance,en.noclean.c4-train.02072-of-07168.146747,0,1,12.990099906921388,0.28136656,0.7186334,https://www.allaboutvision.com/visionsurgery/corneal-inlays-onlays.htm
2619,180,dummy stance,en.noclean.c4-train.05943-of-07168.56005,0,1,12.989999771118164,0.41854268,0.5814573,https://ntoc.ca/cataracts/
2620,180,dummy stance,en.noclean.c4-train.01798-of-07168.90566,0,0,12.989998817443848,0.9927255,0.00727449,http://drwilsoneyecare.com/category/eye-care-tips/
2621,180,dummy stance,en.noclean.c4-train.03299-of-07168.45497,0,0,12.989299774169922,0.72248656,0.2775134,https://www.allaboutvision.com/conditions/narrow-angle-glaucoma.htm
2622,180,dummy stance,en.noclean.c4-train.04970-of-07168.83374,0,0,12.989298820495604,0.9995963,0.00040377228,http://grandridgeeyeclinic.com/doctors-blog/
2623,180,dummy stance,en.noclean.c4-train.02149-of-07168.2685,0,0,12.987000465393066,0.9000226,0.09997734,https://yoursightmatters.com/antioxidants-and-glaucoma/
2624,180,dummy stance,en.noclean.c4-train.06658-of-07168.28796,0,0,12.986700057983398,0.79343635,0.20656367,https://www.fromereye.com/workplace-eye-wellness/workplace-eye-wellness/
2625,180,dummy stance,en.noclean.c4-train.01760-of-07168.66262,0,1,12.986499786376951,0.43738425,0.56261575,https://yoursightmatters.com/national-vision-surveycid20130729ysmrm/
2626,180,dummy stance,en.noclean.c4-train.06457-of-07168.117272,0,1,12.986498832702637,0.09289804,0.907102,https://yoursightmatters.com/ode-olive-one-natures-healthiest-foods/
2627,180,dummy stance,en.noclean.c4-train.02014-of-07168.129508,0,0,12.986397743225098,0.54279536,0.45720464,http://drhashemian.com/refraction-overview-e.htm
2628,180,dummy stance,en.noclean.c4-train.01045-of-07168.108662,0,1,12.98610019683838,0.14250486,0.8574952,https://centralfloridaeye.com/need-reason-wear-glasses/
2629,180,dummy stance,en.noclean.c4-train.02615-of-07168.23882,0,0,12.985600471496582,0.6679404,0.3320596,https://www.allaboutvision.com/contacts/faq/cls-vs-glasses-rx.htm
2630,180,dummy stance,en.noclean.c4-train.02752-of-07168.76390,0,0,12.985300064086914,0.7571136,0.24288638,https://www.dramansueto.com/eye-health/healthy-vision-is-more-than-20-20/
2631,180,dummy stance,en.noclean.c4-train.06441-of-07168.126532,0,0,12.985299110412598,0.7571136,0.24288638,https://www.kathymckenzieod.com/healthy-vision-is-more-than-20-20/
2632,180,dummy stance,en.noclean.c4-train.03450-of-07168.47216,0,1,12.98519802093506,0.08177357,0.9182264,http://freelasereyesurgery.com/eye-care/look-here-for-great-advice-about-eye-care/
2633,180,dummy stance,en.noclean.c4-train.01991-of-07168.47449,0,1,12.98490047454834,0.09496884,0.90503114,http://www.sewspy.gq/tag/health-and-fitness
2634,180,dummy stance,en.noclean.c4-train.03177-of-07168.51942,0,1,12.984899520874023,0.09496884,0.90503114,http://www.sewspy.gq/tag/eyes-vision
2635,180,dummy stance,en.noclean.c4-train.03304-of-07168.43022,0,1,12.984898567199709,0.09496884,0.90503114,http://www.sewspy.gq/tag/beauty
2636,180,dummy stance,en.noclean.c4-train.03404-of-07168.66041,0,1,12.98489761352539,0.09496884,0.90503114,http://www.sewspy.gq/tag/detoxification
2637,180,dummy stance,en.noclean.c4-train.04191-of-07168.45626,0,1,12.984896659851074,0.09496884,0.90503114,http://www.sewspy.gq/tag/critical-care
2638,180,dummy stance,en.noclean.c4-train.04480-of-07168.122853,0,1,12.984895706176758,0.09496884,0.90503114,http://www.sewspy.gq/tag/diabetes
2639,180,dummy stance,en.noclean.c4-train.05257-of-07168.17441,0,1,12.98489475250244,0.09496884,0.90503114,http://www.sewspy.gq/tag/dental-care
2640,180,dummy stance,en.noclean.c4-train.05917-of-07168.24535,0,1,12.984893798828123,0.09496884,0.90503114,http://www.sewspy.gq/tag/cosmetic-surgery
2641,180,dummy stance,en.noclean.c4-train.05951-of-07168.133919,0,1,12.984892845153809,0.09496884,0.90503114,http://www.sewspy.gq/tag/developmental-disabilities
2642,180,dummy stance,en.noclean.c4-train.03557-of-07168.134894,0,0,12.984700202941896,0.5953169,0.40468305,https://www.stlouischildrens.org/conditions-treatments/cataracts
2643,180,dummy stance,en.noclean.c4-train.00010-of-07168.10626,0,0,12.984399795532228,0.7300901,0.26990995,https://www.doctorambati.com/blog/latest-articles.html
2644,180,dummy stance,en.noclean.c4-train.00599-of-07168.110477,0,0,12.98439884185791,0.7300901,0.26990995,https://www.doctorambati.com/blog/featured-articles.html
2645,180,dummy stance,en.noclean.c4-train.00687-of-07168.105750,0,1,12.98289966583252,0.16507001,0.83492994,https://eyetique.com/cataracts-blog
2646,180,dummy stance,en.noclean.c4-train.06680-of-07168.122186,0,1,12.98270034790039,0.051115796,0.9488842,https://yoursightmatters.com/vitamin-c-answer-optimum-eye-health/
2647,180,dummy stance,en.noclean.c4-train.02607-of-07168.71568,0,0,12.982600212097168,0.550293,0.44970697,http://www.planetvision-eyecare.com/blog-posts/ideal-eye-vitamins-and-nutrition-you-should-be-taking/
2648,180,dummy stance,en.noclean.c4-train.00601-of-07168.29,0,1,12.982399940490724,0.31703648,0.6829635,https://www.cooperandlourie.com.au/faqs-on-cataract/
2649,180,dummy stance,en.noclean.c4-train.04733-of-07168.20942,0,1,12.982000350952148,0.21507236,0.78492767,https://www.azeyeinstitute.com/blog/2017/06/27/national-sunglasses-day-184333
2650,180,dummy stance,en.noclean.c4-train.01450-of-07168.132053,0,1,12.981599807739258,0.07857592,0.9214241,https://www.humana.com/prevention-and-care/healthy-living-and-prevention/vision-health/eye-disease
2651,180,dummy stance,en.noclean.c4-train.01154-of-07168.119223,0,1,12.980899810791016,0.30435133,0.6956487,http://www.evergreenvisioncare.com/articles/general/496149-blue-light-exposure-what-is-it
2652,180,dummy stance,en.noclean.c4-train.02620-of-07168.49345,0,1,12.9808988571167,0.30435133,0.6956487,https://crystalcleareyecare.com/articles/general/496149-blue-light-exposure-what-is-it
2653,180,dummy stance,en.noclean.c4-train.04511-of-07168.73435,0,1,12.980897903442385,0.2714627,0.7285373,https://www.austinoptics.com/articles/general/496149-blue-light-exposure-what-is-it
2654,180,dummy stance,en.noclean.c4-train.05075-of-07168.89261,0,1,12.980896949768066,0.2714627,0.7285373,http://www.tonerparsonsopticians.com/articles/general/496149-blue-light-exposure-what-is-it
2655,180,dummy stance,en.noclean.c4-train.06704-of-07168.1476,0,0,12.980199813842772,0.6009467,0.39905325,https://www.cteyedoctors.com/whats-new/
2656,180,dummy stance,en.noclean.c4-train.03771-of-07168.133710,0,1,12.979999542236328,0.12436507,0.8756349,https://khannainstitute.com/eye-protection-tips
2657,180,dummy stance,en.noclean.c4-train.04022-of-07168.128606,0,1,12.979998588562012,0.12436507,0.8756349,https://khannainstitute.com/eye-protection-tips?shared=email&msg=fail
2658,180,dummy stance,en.noclean.c4-train.04016-of-07168.20390,0,1,12.979499816894531,0.05997238,0.9400276,https://www.brasseyecenter.com/our-blog/eye-care-tips
2659,180,dummy stance,en.noclean.c4-train.03040-of-07168.18557,0,0,12.979399681091309,0.6853777,0.31462225,https://www.beamers.com.au/blogs/the-science/tagged/eye-health-australia
2660,180,dummy stance,en.noclean.c4-train.00930-of-07168.5243,0,1,12.979299545288086,0.31796193,0.68203807,https://www.fromereye.com/category/ultraviolet-awareness/
2661,180,dummy stance,en.noclean.c4-train.02299-of-07168.51955,0,0,12.97929859161377,0.8197961,0.18020384,https://www.fromereye.com/eye-safety-month/july-eye-safety-month/
2662,180,dummy stance,en.noclean.c4-train.03484-of-07168.125457,0,1,12.979000091552734,0.23885521,0.7611448,https://www.deengrosseye.com/blog/2015/06/30/the-causes-of-cataracts-and-159629
2663,180,dummy stance,en.noclean.c4-train.04301-of-07168.54013,0,1,12.978699684143066,0.4338587,0.56614125,https://www.saceyedocs.com/our-blog/
2664,180,dummy stance,en.noclean.c4-train.00870-of-07168.128706,0,1,12.978599548339844,0.0682886,0.93171144,https://www.joyceoptometrists.com.au/vision-eyes/common-eye-conditions/
2665,180,dummy stance,en.noclean.c4-train.06568-of-07168.141899,0,1,12.978300094604492,0.22542886,0.7745712,http://www.shattky.co.nz/shattky/how_we_help/atropine-therapy/index.htm
2666,180,dummy stance,en.noclean.c4-train.06305-of-07168.105260,0,1,12.978099822998049,0.15127923,0.8487207,https://silversteineyecenters.com/blog/2016/08/what-is-a-pinguecula/
2667,180,dummy stance,en.noclean.c4-train.04885-of-07168.24722,0,1,12.977899551391602,0.028631285,0.97136873,https://coupononlinecodes.net/under-lucky-stars-coupon/
2668,180,dummy stance,en.noclean.c4-train.06626-of-07168.31654,0,1,12.97779941558838,0.040972497,0.9590275,https://murataeyecare.com/eyewear/sunglasses/
2669,180,dummy stance,en.noclean.c4-train.06880-of-07168.89009,0,0,12.977798461914062,0.54592377,0.4540763,https://www.bridgereyecare.com/2016/06/19/cataract-awareness-month-2016-2/
2670,180,dummy stance,en.noclean.c4-train.00732-of-07168.146088,0,1,12.977697372436523,0.22094037,0.77905965,https://opticalvisionresources.com/category/non-profits/page/3
2671,180,dummy stance,en.noclean.c4-train.04971-of-07168.35520,0,0,12.977299690246582,0.81012297,0.18987702,https://www.fromereye.com/2017/11/
2672,180,dummy stance,en.noclean.c4-train.03970-of-07168.120473,0,0,12.977298736572266,0.6098993,0.3901007,https://www.kirkeyecenter.com/blog?page=1
2673,180,dummy stance,en.noclean.c4-train.00931-of-07168.54277,0,1,12.976799964904783,0.40545627,0.59454364,https://www.allaboutvision.com/visionsurgery/intralasik.htm
2674,180,dummy stance,en.noclean.c4-train.00395-of-07168.46288,0,1,12.976699829101562,0.21447292,0.7855271,https://www.naturaleyecare.com/eye-conditions/cataracts/cataract_chapter.asp
2675,180,dummy stance,en.noclean.c4-train.05636-of-07168.58878,0,1,12.97599983215332,0.023545248,0.9764548,https://focalpointvision.com/category/eye-health/
2676,180,dummy stance,en.noclean.c4-train.07113-of-07168.86371,0,1,12.975998878479004,0.023545248,0.9764548,https://focalpointvision.com/top-10-eye-health-tips-everyone-should-follow/
2677,180,dummy stance,en.noclean.c4-train.04706-of-07168.63970,0,1,12.975997924804688,0.09076752,0.9092325,https://drrobertcollins.com/index.php?newsletters=30205
2678,180,dummy stance,en.noclean.c4-train.05284-of-07168.2389,0,1,12.975700378417969,0.3098574,0.6901426,https://afamilyoptician.co.uk/eye-health/
2679,180,dummy stance,en.noclean.c4-train.06116-of-07168.6302,0,1,12.975699424743652,0.3098574,0.6901426,https://afamilyoptician.co.uk/caring-for-your-eyes/
2680,180,dummy stance,en.noclean.c4-train.05121-of-07168.102861,0,1,12.975500106811523,0.069182985,0.93081707,https://renew.advocare.com/health/7-tips-to-improve-your-vision/
2681,180,dummy stance,en.noclean.c4-train.01920-of-07168.34015,0,1,12.974900245666504,0.06144626,0.9385538,http://opticalwarehouseny.com/articles/vision-over-60/
2682,180,dummy stance,en.noclean.c4-train.00232-of-07168.1310,0,1,12.974499702453612,0.1242629,0.87573713,http://www.invision2020.com/eye-diseases-manage/
2683,180,dummy stance,en.noclean.c4-train.03280-of-07168.70541,0,1,12.97439956665039,0.09048524,0.9095147,https://hotbeautytips.co.uk/eye-see-you-helpful-eye-care-tips/
2684,180,dummy stance,en.noclean.c4-train.03828-of-07168.141559,0,1,12.974200248718262,0.21327932,0.78672075,http://optimalhealthperformance.fitpromag.com/11/2018/Article/Health1/
2685,180,dummy stance,en.noclean.c4-train.05560-of-07168.33909,0,1,12.97410011291504,0.27927268,0.7207273,https://newsinhealth.nih.gov/2013/08/recognizing-cataracts
2686,180,dummy stance,en.noclean.c4-train.02108-of-07168.94213,0,1,12.973899841308594,0.274707,0.72529304,http://www.xceptionaleyecare.com/articles/general/496149-blue-light-exposure-what-is-it
2687,180,dummy stance,en.noclean.c4-train.02606-of-07168.92859,0,1,12.973898887634276,0.27581567,0.72418433,http://www.carolinaeyeonmerrimon.com/articles/general/496149-blue-light-exposure-what-is-it
2688,180,dummy stance,en.noclean.c4-train.03474-of-07168.125269,0,1,12.97389793395996,0.07852601,0.921474,http://rexburgeyes.com/eye-conditions/cataracts/
2689,180,dummy stance,en.noclean.c4-train.03975-of-07168.143178,0,1,12.973299980163574,0.25877288,0.7412271,https://blinkeyewear.ca/blog/June+is+Cataract+Awareness+Month/11
2690,180,dummy stance,en.noclean.c4-train.05789-of-07168.100238,0,1,12.973099708557127,0.04275211,0.95724785,https://familyeyecarecenters.com/cataracts.html
2691,180,dummy stance,en.noclean.c4-train.03674-of-07168.45633,0,1,12.972900390625,0.27457526,0.7254247,https://yoursightmatters.com/simvis-could-help-you-choose-the-best-iol-for-cataract-surgery/
2692,180,dummy stance,en.noclean.c4-train.03656-of-07168.79107,0,1,12.97189998626709,0.42778966,0.5722103,https://www.villageeyecare-fayetteville.com/women-and-diabetes-world-diabetes-day-2017/
2693,180,dummy stance,en.noclean.c4-train.07115-of-07168.2863,0,1,12.971899032592772,0.20864289,0.79135704,http://www.drsalz.com/articles/general/418097-effects-of-the-sun
2694,180,dummy stance,en.noclean.c4-train.06877-of-07168.39530,0,0,12.971797943115234,0.55712384,0.44287613,https://www.oakparkoptometrist.com/whats-new/
2695,180,dummy stance,en.noclean.c4-train.04065-of-07168.16775,0,1,12.971696853637695,0.10053646,0.8994635,https://palmbeacheyesight.com/sunwear-for-a-bright-future-2016/
2696,180,dummy stance,en.noclean.c4-train.06979-of-07168.50816,0,0,12.971595764160156,0.8683346,0.13166544,http://www.hefnereyecare.com/did-you-know/
2697,180,dummy stance,en.noclean.c4-train.04361-of-07168.40301,0,0,12.97159481048584,0.79416037,0.20583957,https://www.tucsonfamilyeyecare.com/news-and-events/
2698,180,dummy stance,en.noclean.c4-train.01420-of-07168.2994,0,1,12.971400260925291,0.21508296,0.78491706,https://www.allaboutvision.com/buysmart/latisse.htm
2699,180,dummy stance,en.noclean.c4-train.06390-of-07168.117862,0,1,12.97130012512207,0.04994377,0.95005625,http://bell-vision.com/services/common-eye-diseases/
2700,180,dummy stance,en.noclean.c4-train.02158-of-07168.85787,0,1,12.971199989318848,0.30274093,0.69725907,http://berryfarmseyecare.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
2701,180,dummy stance,en.noclean.c4-train.04434-of-07168.127478,0,0,12.970600128173828,0.6946405,0.3053595,https://www.allaboutvision.com/buysmart/eyeglasses_problems.htm
2702,180,dummy stance,en.noclean.c4-train.02223-of-07168.34662,0,1,12.970399856567385,0.03166655,0.9683335,http://blog.csa.us/2014/02/
2703,180,dummy stance,en.noclean.c4-train.03822-of-07168.102749,0,0,12.970398902893066,0.53439224,0.46560782,https://www.levineye.com/specialties/cataracts/
2704,180,dummy stance,en.noclean.c4-train.01277-of-07168.65779,0,1,12.970100402832031,0.0322456,0.96775436,https://vision-boutique.com/easy-lifestyle-changes-to-decrease-the-risk-of-cataracts/
2705,180,dummy stance,en.noclean.c4-train.04598-of-07168.3014,0,0,12.970000267028809,0.6790244,0.32097563,https://www.bayfamilyeyecare.com/services/cataracts
2706,180,dummy stance,en.noclean.c4-train.05173-of-07168.138806,0,1,12.969999313354492,0.18029352,0.8197065,https://www.briercreekvision.com/articles/general/539812-what-happens-when-you-don-t-wear-sunglasses
2707,180,dummy stance,en.noclean.c4-train.05942-of-07168.76068,0,1,12.969998359680176,0.11494366,0.8850563,https://2020image.com/how-can-too-much-sun-exposure-affect-your-eyes/
2708,180,dummy stance,en.noclean.c4-train.00160-of-07168.122283,0,1,12.96969985961914,0.16245905,0.8375409,https://www.drshrayman.com/whats-new/
2709,180,dummy stance,en.noclean.c4-train.07148-of-07168.134678,0,0,12.96909999847412,0.67623574,0.32376426,https://www.grineyecare.com/blog/glaucoma-awareness-month
2710,180,dummy stance,en.noclean.c4-train.06085-of-07168.55327,0,1,12.968299865722656,0.024422608,0.9755774,https://www.tsogreenspoint.com/2015/03/19/10-steps-to-prevent-vision-loss/
2711,180,dummy stance,en.noclean.c4-train.06949-of-07168.73548,0,1,12.967599868774414,0.36716968,0.6328303,https://www.goodeyes.com/blog/10-surprising-facts-about-your-eyes/
2712,180,dummy stance,en.noclean.c4-train.05008-of-07168.118837,0,1,12.96720027923584,0.059473094,0.94052684,http://freelasereyesurgery.com/eye-care/eye-care-tips-and-advice-straight-from-the-experts/
2713,180,dummy stance,en.noclean.c4-train.01284-of-07168.124944,0,1,12.967000007629396,0.28724158,0.7127584,http://cypresswoodeyecare.com/articles/general/496149-blue-light-exposure-what-is-it
2714,180,dummy stance,en.noclean.c4-train.04795-of-07168.116228,0,1,12.966899871826172,0.28489602,0.71510404,https://www.allaboutvision.com/eye-exam/2020-vision.htm
2715,180,dummy stance,en.noclean.c4-train.06421-of-07168.144527,0,1,12.966300010681152,0.15788206,0.84211797,https://www.myeyesurgeons.com/our-services/cataract-surgery/
2716,180,dummy stance,en.noclean.c4-train.00821-of-07168.68888,0,1,12.96619987487793,0.11304256,0.88695747,https://www.montereyeye.com/blog/2015/08/17/the-leading-causes-of-blindness-161843
2717,180,dummy stance,en.noclean.c4-train.03454-of-07168.61964,0,1,12.965999603271484,0.022272835,0.9777272,http://www.azeyecenter.com/blog/
2718,180,dummy stance,en.noclean.c4-train.04301-of-07168.120551,0,1,12.965998649597168,0.022272835,0.9777272,http://arizonaeyecenter.com/blog/
2719,180,dummy stance,en.noclean.c4-train.04246-of-07168.51300,0,1,12.965700149536133,0.20403196,0.795968,https://www.opticalexpress.co.uk/magazine/article/top-tips-for-keeping-your-eyes-in-good-health
2720,180,dummy stance,en.noclean.c4-train.00328-of-07168.51961,0,1,12.965699195861816,0.18188891,0.81811106,http://www.scheereroptik.ch/en/sunglasses
2721,180,dummy stance,en.noclean.c4-train.02048-of-07168.102419,0,0,12.964300155639648,0.58787537,0.41212457,https://visionaryeyecare.wordpress.com/tag/sunglasses/
2722,180,dummy stance,en.noclean.c4-train.01496-of-07168.7188,0,1,12.96399974822998,0.11780625,0.8821938,http://healthytech.info/category/fitness/
2723,180,dummy stance,en.noclean.c4-train.02386-of-07168.51183,0,1,12.96339988708496,0.4394595,0.56054044,https://www.allaboutvision.com/cosmetic/eyelash-extensions.htm
2724,180,dummy stance,en.noclean.c4-train.04888-of-07168.126998,0,0,12.962900161743164,0.6779324,0.3220676,https://www.fromereye.com/what-does-diabetes-have-to-do-with-my-eyes/what-does-diabetes-have-to-do-with-my-eyes/
2725,180,dummy stance,en.noclean.c4-train.03620-of-07168.68270,0,0,12.96280002593994,0.7518699,0.2481301,http://healthytech.info/tag/article/
2726,180,dummy stance,en.noclean.c4-train.00360-of-07168.83425,0,0,12.96269989013672,0.78282374,0.21717623,https://www.webeyecare.com/Articles.asp?ID=269
2727,180,dummy stance,en.noclean.c4-train.01567-of-07168.93863,0,0,12.962400436401367,0.6412055,0.35879448,https://www.sonashomehealth.com/what-are-cataracts/
2728,180,dummy stance,en.noclean.c4-train.04041-of-07168.100783,0,1,12.9621000289917,0.08856604,0.911434,https://blog.petplus.com/pet-tips/necessary-eye-protection-dogs/
2729,180,dummy stance,en.noclean.c4-train.00630-of-07168.53978,0,0,12.961899757385254,0.6767127,0.32328722,https://www.beamers.com.au/blogs/the-science/tagged/eye-protection-australia
2730,180,dummy stance,en.noclean.c4-train.05854-of-07168.124386,0,1,12.961799621582031,0.46330786,0.5366921,http://www.drsalz.com/articles/general/418159-nutrition-for-eye-health
2731,180,dummy stance,en.noclean.c4-train.02796-of-07168.113605,0,1,12.961099624633787,0.28724158,0.7127584,http://www.prestoneyecenter.com/articles/general/496149-blue-light-exposure-what-is-it
2732,180,dummy stance,en.noclean.c4-train.06354-of-07168.88628,0,1,12.961098670959473,0.28724158,0.7127584,http://www.mymezmereyes.com/articles/general/496149-blue-light-exposure-what-is-it
2733,180,dummy stance,en.noclean.c4-train.06719-of-07168.23008,0,1,12.961097717285156,0.28724158,0.7127584,http://www.2020eyecaregrenada.com/articles/general/496149-blue-light-exposure-what-is-it
2734,180,dummy stance,en.noclean.c4-train.01938-of-07168.118549,0,0,12.96109676361084,0.62729734,0.3727027,https://beacheye.com/category/eyelid-disorders/
2735,180,dummy stance,en.noclean.c4-train.02199-of-07168.5113,0,1,12.96090030670166,0.09435934,0.90564066,https://www.verywellhealth.com/guide-to-eyeglasses-4013654
2736,180,dummy stance,en.noclean.c4-train.06027-of-07168.3079,0,1,12.960800170898438,0.3712468,0.6287532,http://popleandbroadopticians.co.uk/eye-health/
